5.562909999999999799e-01,-9.953929999999999723e-01,-7.500000000000000000e-01,-4.567450000000000121e-01,-1.000000000000000000e+00,-4.279839999999999756e-01,-2.067450000000000121e-01,1.000000000000000000e+00,-9.929159999999999375e-02,-6.521740000000000315e-01,-5.267180000000000195e-01,-4.468090000000000117e-01,9.482070000000000221e-01,1.650000000000000000e+01
-3.697570000000000023e-01,-9.967850000000000321e-01,-5.000000000000000000e-01,-6.576250000000000151e-01,-1.000000000000000000e+00,-7.201650000000000551e-01,-1.645909999999999873e-01,3.038109999999999977e-01,1.086400000000000005e-01,-3.913039999999999852e-01,-6.297709999999999697e-01,5.106380000000000363e-01,9.909729999999999928e-01,1.869999999999999929e+01
-5.684329999999999661e-01,-9.973840000000000483e-01,-1.000000000000000000e+00,-5.271259999999999835e-01,-1.000000000000000000e+00,-7.407409999999999828e-01,-3.889630000000000171e-02,-2.358389999999999931e-01,-1.649829999999999908e-01,-8.260870000000000157e-01,-8.244270000000000209e-01,1.276599999999999957e-01,9.621260000000000367e-01,2.119999999999999929e+01
-1.892939999999999900e-01,-8.919679999999999831e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,3.497939999999999938e-01,2.032960000000000045e-01,7.940270000000000383e-01,-7.330339999999999634e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,2.855409999999999893e-01,1.639999999999999858e+01
-5.965780000000000527e-01,-9.980790000000000495e-01,-1.000000000000000000e+00,-7.368040000000000145e-01,-1.000000000000000000e+00,-4.855970000000000009e-01,9.407930000000000459e-02,6.725029999999999619e-01,-7.241589999999999971e-01,-6.521740000000000315e-01,-5.839689999999999603e-01,-1.489360000000000128e-01,9.929400000000000448e-01,2.360000000000000142e+01
-7.654530000000000500e-01,-9.823739999999999695e-01,-1.000000000000000000e+00,-3.079180000000000250e-01,-1.000000000000000000e+00,-3.456790000000000140e-01,-1.858589999999999895e-02,2.780639999999999848e-02,-7.252499999999999503e-01,-7.391299999999999537e-01,-5.534350000000000103e-01,2.340430000000000010e-01,1.000000000000000000e+00,2.210000000000000142e+01
2.378589999999999871e-01,-9.936030000000000140e-01,-1.000000000000000000e+00,5.711140000000000105e-01,-1.000000000000000000e+00,-1.646090000000000053e-02,1.341249999999999994e-03,8.681769999999999765e-01,-9.122839999999999838e-01,-7.391299999999999537e-01,-4.580150000000000193e-02,8.297870000000000523e-01,9.555200000000000360e-01,1.400000000000000000e+01
8.885210000000000330e-02,-9.909769999999999968e-01,-1.000000000000000000e+00,-5.791789999999999994e-01,1.000000000000000000e+00,-4.979419999999999957e-01,-2.490899999999999885e-03,8.208029999999999493e-01,-6.511019999999999586e-01,-3.913039999999999852e-01,-5.419850000000000501e-01,2.127659999999999968e-02,9.916279999999999539e-01,2.169999999999999929e+01
-6.236200000000000077e-02,-9.724369999999999958e-01,-1.000000000000000000e+00,-4.369500000000000051e-01,-1.000000000000000000e+00,-3.703699999999999770e-01,-1.092160000000000006e-02,8.290419999999999456e-01,-4.821630000000000082e-01,-7.391299999999999537e-01,-5.419850000000000501e-01,7.872339999999999893e-01,1.000000000000000000e+00,1.519999999999999929e+01
-3.532009999999999872e-01,-9.981470000000000065e-01,-5.799999999999999600e-01,-6.202349999999999808e-01,-1.000000000000000000e+00,-7.777779999999999694e-01,-7.951709999999999334e-02,-1.184349999999999986e-01,3.394590000000000107e-02,-7.391299999999999537e-01,-7.862599999999999589e-01,-1.063830000000000053e-01,9.932419999999999582e-01,1.969999999999999929e+01
-6.512139999999999596e-01,-9.997030000000000083e-01,-6.500000000000000222e-01,-9.325510000000000188e-01,-1.000000000000000000e+00,-8.720160000000000133e-01,3.577310000000000212e-01,1.658080000000000109e-01,4.719240000000000101e-01,-8.260870000000000157e-01,-8.893130000000000202e-01,2.765960000000000085e-01,9.815420000000000256e-01,3.300000000000000000e+01
-6.782559999999999700e-01,-9.986610000000000209e-01,-1.000000000000000000e+00,-8.533720000000000194e-01,-1.000000000000000000e+00,-5.761319999999999775e-01,6.110370000000000523e-01,6.560249999999999693e-01,-7.069360000000000088e-01,-8.260870000000000157e-01,-9.770990000000000508e-01,1.063830000000000053e-01,9.932419999999999582e-01,3.979999999999999716e+01
-8.774830000000000130e-01,-9.926909999999999901e-01,-1.000000000000000000e+00,-5.791789999999999994e-01,-1.000000000000000000e+00,-4.979419999999999957e-01,7.957459999999999534e-01,3.903190000000000270e-01,-5.412709999999999466e-01,-3.913039999999999852e-01,-5.419850000000000501e-01,2.127659999999999968e-02,9.094759999999999511e-01,4.829999999999999716e+01
-7.908389999999999587e-01,-9.980820000000000247e-01,-1.000000000000000000e+00,-2.412019999999999997e-01,-1.000000000000000000e+00,-8.847739999999999494e-01,-4.042919999999999847e-02,-8.990730000000000111e-01,-2.438410000000000022e-01,-7.391299999999999537e-01,-5.496180000000000510e-01,4.042549999999999755e-01,9.697919999999999874e-01,2.280000000000000071e+01
1.870860000000000023e-01,-6.564750000000000307e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,1.769550000000000012e-01,1.833680000000000032e-01,8.619980000000000420e-01,-9.608440000000000314e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,8.291389999999999594e-01,1.390000000000000036e+01
-5.943709999999999827e-01,-9.991240000000000121e-01,-1.000000000000000000e+00,-1.590910000000000102e-01,-1.000000000000000000e+00,-2.263370000000000104e-01,-1.935239999999999877e-02,5.200820000000000443e-01,-7.894130000000000313e-01,-1.000000000000000000e+00,-6.717560000000000198e-01,7.872339999999999893e-01,1.000000000000000000e+00,2.060000000000000142e+01
-5.739509999999999890e-01,-9.985939999999999817e-01,-1.000000000000000000e+00,-8.533720000000000194e-01,-1.000000000000000000e+00,-5.761319999999999775e-01,-1.015519999999999964e-02,2.214210000000000067e-01,-7.329609999999999737e-01,-8.260870000000000157e-01,-9.770990000000000508e-01,1.063830000000000053e-01,1.000000000000000000e+00,3.620000000000000284e+01
-8.140180000000000193e-01,-9.981039999999999912e-01,-1.000000000000000056e-01,-7.815250000000000252e-01,-1.000000000000000000e+00,-7.860080000000000400e-01,2.990990000000000038e-01,-6.168900000000000494e-01,-2.696209999999999926e-02,-6.521740000000000315e-01,-1.946559999999999957e-01,-4.468090000000000117e-01,9.030709999999999571e-01,3.700000000000000000e+01
-2.875280000000000058e-01,-9.052249999999999464e-01,-1.000000000000000000e+00,2.932549999999999879e-01,1.000000000000000000e+00,5.843620000000000481e-01,-1.408320000000000127e-01,7.734290000000000331e-01,-8.590330000000000465e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,7.788089999999999735e-01,1.680000000000000071e+01
-1.997790000000000121e-01,-8.258760000000000545e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,3.497939999999999938e-01,5.000960000000000127e-02,6.642639999999999656e-01,-6.992789999999999839e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,3.711740000000000039e-01,1.490000000000000036e+01
-8.090509999999999646e-01,-9.972739999999999938e-01,-4.000000000000000222e-01,-6.722869999999999679e-01,-1.000000000000000000e+00,-8.230450000000000266e-01,8.526540000000000508e-02,-8.990730000000000111e-01,7.410269999999999357e-02,-5.652169999999999694e-01,-5.687020000000000408e-01,-1.489360000000000128e-01,8.880930000000000213e-01,2.369999999999999929e+01
-6.887419999999999654e-01,-9.980620000000000047e-01,-4.000000000000000222e-01,-6.722869999999999679e-01,-1.000000000000000000e+00,-8.230450000000000266e-01,1.668900000000000106e-01,-1.905249999999999999e-01,-7.968609999999999582e-02,-5.652169999999999694e-01,-5.687020000000000408e-01,-1.489360000000000128e-01,9.338340000000000529e-01,2.330000000000000071e+01
-4.729579999999999895e-01,-9.838259999999999783e-01,-1.000000000000000000e+00,-4.369500000000000051e-01,-1.000000000000000000e+00,-3.703699999999999770e-01,-1.699559999999999960e-01,3.717820000000000014e-01,-5.149719999999999853e-01,-7.391299999999999537e-01,-5.419850000000000501e-01,7.872339999999999893e-01,9.699929999999999941e-01,1.819999999999999929e+01
-2.980129999999999932e-02,-8.309609999999999497e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,3.497939999999999938e-01,9.446250000000000480e-02,9.649849999999999817e-01,-8.080549999999999677e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,5.325530000000000541e-01,1.300000000000000000e+01
-3.758279999999999954e-01,-9.696890000000000231e-01,-1.000000000000000000e+00,-4.369500000000000051e-01,-1.000000000000000000e+00,-3.703699999999999770e-01,-3.774670000000000109e-02,1.000000000000000000e+00,-4.461350000000000038e-01,-7.391299999999999537e-01,-5.419850000000000501e-01,7.872339999999999893e-01,8.982799999999999674e-01,1.450000000000000000e+01
4.089400000000000257e-01,-9.914349999999999552e-01,-1.000000000000000000e+00,8.467740000000000267e-01,-1.000000000000000000e+00,-1.934160000000000046e-01,-2.136419999999999986e-01,9.093719999999999581e-01,-8.858589999999999520e-01,-9.130430000000000490e-01,-9.961830000000000407e-01,3.829790000000000139e-01,8.103280000000000483e-01,1.569999999999999929e+01
1.887419999999999931e-01,-7.492619999999999836e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,4.609050000000000091e-01,1.757039999999999991e-01,8.887739999999999529e-01,-8.190220000000000278e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-4.476269999999999971e-01,1.340000000000000036e+01
-6.760490000000000110e-01,-9.863239999999999785e-01,-1.000000000000000000e+00,-5.791789999999999994e-01,-1.000000000000000000e+00,-4.979419999999999957e-01,1.714890000000000025e-01,6.045310000000000406e-01,-6.103450000000000264e-01,-3.913039999999999852e-01,-5.419850000000000501e-01,2.127659999999999968e-02,1.000000000000000000e+00,3.010000000000000142e+01
3.278150000000000230e-01,-7.565939999999999888e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.098770000000000080e-01,2.343359999999999888e-01,8.105050000000000310e-01,-8.745279999999999720e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-8.928340000000000165e-01,7.500000000000000000e+00
-5.910600000000000298e-01,-9.995279999999999720e-01,-1.000000000000000000e+00,-5.153959999999999653e-01,-1.000000000000000000e+00,-6.543210000000000415e-01,9.599539999999999462e-02,5.653960000000000097e-01,-3.020760000000000112e-01,-9.130430000000000490e-01,-7.900760000000000005e-01,1.063830000000000053e-01,1.000000000000000000e+00,2.160000000000000142e+01
-4.150110000000000188e-01,-9.970040000000000013e-01,-1.000000000000000000e+00,-4.061580000000000190e-01,-1.000000000000000000e+00,-4.444440000000000057e-01,-1.341249999999999994e-03,7.940270000000000383e-01,-7.651339999999999808e-01,-6.521740000000000315e-01,-2.480920000000000070e-01,7.659569999999999990e-01,9.787679999999999714e-01,2.010000000000000142e+01
-9.492269999999999874e-02,-6.500080000000000302e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.975310000000000121e-01,-9.369610000000000438e-02,4.026779999999999804e-01,-6.764909999999999535e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,8.579860000000000264e-01,1.910000000000000142e+01
-9.332230000000000247e-01,-9.994140000000000246e-01,-1.000000000000000000e+00,-8.739000000000000101e-01,-1.000000000000000000e+00,-6.995879999999999876e-01,3.171109999999999762e-01,-1.163750000000000062e-01,-1.029110000000000025e-01,-8.260870000000000157e-01,-8.664119999999999600e-01,2.978720000000000256e-01,9.885519999999999863e-01,3.339999999999999858e+01
-6.655630000000000157e-01,-9.852269999999999639e-01,-5.999999999999999778e-01,-7.426690000000000236e-01,-1.000000000000000000e+00,7.818930000000000324e-02,4.454879999999999951e-01,1.000000000000000000e+00,-8.608700000000000241e-01,-6.521740000000000315e-01,-7.061070000000000402e-01,-9.148939999999999850e-01,9.313630000000000519e-01,3.600000000000000000e+01
-1.865340000000000054e-01,-9.971609999999999641e-01,-1.000000000000000000e+00,-4.061580000000000190e-01,-1.000000000000000000e+00,-4.444440000000000057e-01,-1.224370000000000042e-01,9.320289999999999964e-01,-8.222589999999999621e-01,-6.521740000000000315e-01,-2.480920000000000070e-01,7.659569999999999990e-01,9.856270000000000309e-01,1.950000000000000000e+01
9.216340000000000643e-02,-8.345329999999999693e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.098770000000000080e-01,8.622339999999999172e-03,5.489190000000000458e-01,-8.534129999999999772e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-5.137930000000000552e-01,1.100000000000000000e+01
-3.598230000000000040e-01,-6.961699999999999555e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,1.234569999999999938e-02,-8.842689999999999717e-01,1.000000000000000000e+00,-9.307079999999999798e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-3.388470000000000093e-01,2.310000000000000142e+01
-1.136869999999999964e-01,-8.587890000000000246e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,4.609050000000000091e-01,6.533819999999999906e-02,9.258499999999999508e-01,-8.286059999999999537e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,6.021480000000000166e-01,1.490000000000000036e+01
-7.135759999999999881e-01,-9.986490000000000089e-01,-1.000000000000000000e+00,-7.368040000000000145e-01,-1.000000000000000000e+00,-4.855970000000000009e-01,2.642269999999999897e-01,4.727089999999999903e-01,-6.752359999999999474e-01,-6.521740000000000315e-01,-5.839689999999999603e-01,-1.489360000000000128e-01,9.716069999999999984e-01,2.989999999999999858e+01
-3.658939999999999970e-01,-8.239180000000000392e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,1.111110000000000014e-01,1.475379999999999921e-02,2.873330000000000051e-01,-6.664879999999999693e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,1.000000000000000000e+00,2.139999999999999858e+01
-7.246139999999999803e-01,-9.993199999999999861e-01,-5.000000000000000000e-01,-6.774189999999999934e-01,-1.000000000000000000e+00,-8.312760000000000149e-01,5.039280000000000148e-02,-3.964980000000000171e-01,-2.232169999999999987e-01,-7.391299999999999537e-01,-6.412210000000000409e-01,3.617020000000000235e-01,1.000000000000000000e+00,2.480000000000000071e+01
-7.301320000000000032e-01,-9.992950000000000443e-01,5.999999999999999778e-01,-9.222869999999999679e-01,-1.000000000000000000e+00,-9.218110000000000470e-01,4.228779999999999761e-01,-2.708550000000000124e-01,1.238439999999999958e-01,-9.130430000000000490e-01,-4.580150000000000055e-01,-1.000000000000000000e+00,9.762969999999999704e-01,3.460000000000000142e+01
-7.229579999999999895e-01,-9.993020000000000236e-01,-1.000000000000000000e+00,-6.532259999999999733e-01,-1.000000000000000000e+00,-4.650210000000000177e-01,5.345849999999999907e-02,-2.667349999999999999e-01,-3.085409999999999889e-02,-6.521740000000000315e-01,-8.587789999999999591e-01,6.170210000000000417e-01,9.621769999999999490e-01,2.069999999999999929e+01
-2.373069999999999902e-01,-9.942159999999999886e-01,-1.000000000000000000e+00,-4.061580000000000190e-01,-1.000000000000000000e+00,-4.444440000000000057e-01,2.241809999999999983e-02,8.187440000000000273e-01,-7.425640000000000018e-01,-6.521740000000000315e-01,-2.480920000000000070e-01,7.659569999999999990e-01,9.714059999999999917e-01,1.939999999999999858e+01
-4.635759999999999881e-02,-8.951890000000000125e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,3.497939999999999938e-01,-7.453540000000000165e-02,7.507719999999999949e-01,-7.361069999999999558e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-9.487619999999999942e-01,1.269999999999999929e+01
5.518760000000000332e-02,-8.168950000000000378e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.962960000000000038e-01,-2.990990000000000038e-01,9.773429999999999618e-01,-8.911510000000000264e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,1.000000000000000000e+00,1.150000000000000000e+01
-5.320089999999999542e-01,-9.962889999999999802e-01,-1.000000000000000000e+00,-5.271259999999999835e-01,-1.000000000000000000e+00,-7.407409999999999828e-01,-1.872010000000000063e-01,-3.635430000000000050e-01,-2.778329999999999966e-01,-8.260870000000000157e-01,-8.244270000000000209e-01,1.276599999999999957e-01,1.000000000000000000e+00,1.930000000000000071e+01
-4.094920000000000226e-01,-9.981569999999999609e-01,-7.500000000000000000e-01,-4.567450000000000121e-01,-1.000000000000000000e+00,-4.279839999999999756e-01,-6.073959999999999776e-02,3.120490000000000208e-01,-1.941549999999999943e-01,-6.521740000000000315e-01,-5.267180000000000195e-01,-4.468090000000000117e-01,9.934439999999999937e-01,2.289999999999999858e+01
-8.658940000000000525e-01,-9.987650000000000139e-01,-2.000000000000000111e-01,-5.637830000000000341e-01,1.000000000000000000e+00,-7.448559999999999626e-01,2.511979999999999769e-01,-4.912460000000000160e-01,-3.210450000000000248e-01,-7.391299999999999537e-01,-7.442750000000000199e-01,6.382980000000000598e-02,9.826009999999999467e-01,3.310000000000000142e+01
-9.293599999999999639e-01,-9.987639999999999851e-01,-5.999999999999999778e-01,-7.895889999999999853e-01,1.000000000000000000e+00,-7.617279999999999607e-01,5.650509999999999700e-01,-3.604530000000000234e-02,-2.575540000000000052e-01,-6.521740000000000315e-01,-8.893130000000000202e-01,-5.106380000000000363e-01,8.999949999999999894e-01,4.600000000000000000e+01
-7.494480000000000031e-01,-9.972349999999999826e-01,-1.000000000000000000e+00,-1.319649999999999990e-02,-1.000000000000000000e+00,-7.860080000000000400e-01,1.944819999999999882e-01,-4.191559999999999730e-01,-1.214250000000000052e-01,-7.391299999999999537e-01,-6.106869999999999798e-01,-2.765960000000000085e-01,1.000000000000000000e+00,2.860000000000000142e+01
-8.498900000000000343e-01,-9.988829999999999654e-01,-1.000000000000000000e+00,-8.533720000000000194e-01,-1.000000000000000000e+00,-5.761319999999999775e-01,6.363290000000000335e-01,4.428420000000000273e-02,-6.236030000000000184e-01,-8.260870000000000157e-01,-9.770990000000000508e-01,1.063830000000000053e-01,9.784659999999999469e-01,5.000000000000000000e+01
2.792490000000000250e-01,-6.624229999999999841e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-5.761320000000000330e-02,-3.320560000000000178e-01,9.443869999999999765e-01,-8.233869999999999800e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,7.608549999999999480e-01,1.200000000000000000e+01
-7.560710000000000486e-01,-9.933199999999999807e-01,-1.000000000000000000e+00,-4.926690000000000236e-01,-1.000000000000000000e+00,-5.555560000000000498e-01,5.422489999999999949e-02,-4.644699999999999940e-01,-2.204530000000000101e-01,-6.521740000000000315e-01,-6.183210000000000095e-01,4.893620000000000192e-01,1.000000000000000000e+00,2.300000000000000000e+01
-6.810150000000000370e-01,-9.993440000000000101e-01,-5.000000000000000000e-01,-6.774189999999999934e-01,-1.000000000000000000e+00,-8.312760000000000149e-01,-1.341249999999999994e-03,-9.783730000000000204e-02,-2.232169999999999987e-01,-7.391299999999999537e-01,-6.412210000000000409e-01,3.617020000000000235e-01,9.684300000000000130e-01,2.289999999999999858e+01
4.249449999999999755e-02,6.528690000000000326e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.098770000000000080e-01,-8.181639999999999746e-02,1.000000000000000000e+00,-8.776019999999999932e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-9.186539999999999706e-01,8.800000000000000711e+00
-3.443709999999999827e-01,-9.968879999999999963e-01,-1.000000000000000000e+00,-2.998529999999999807e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.684229999999999894e-01,2.832129999999999925e-01,-7.036259999999999737e-01,-5.652169999999999694e-01,-6.488549999999999873e-02,1.063830000000000053e-01,9.727670000000000483e-01,1.930000000000000071e+01
5.584989999999999677e-01,-7.772229999999999972e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.674900000000000055e-01,-1.220539999999999958e-01,5.427389999999999715e-01,-9.325630000000000308e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,7.037670000000000314e-01,6.299999999999999822e+00
-8.013249999999999540e-01,-9.985899999999999777e-01,-1.000000000000000000e+00,-8.739000000000000101e-01,-1.000000000000000000e+00,-6.995879999999999876e-01,3.742099999999999871e-01,5.664260000000000128e-02,-1.029110000000000025e-01,-8.260870000000000157e-01,-8.664119999999999600e-01,2.978720000000000256e-01,1.000000000000000000e+00,3.620000000000000284e+01
-6.567330000000000390e-02,-9.962940000000000129e-01,-1.000000000000000000e+00,-4.061580000000000190e-01,-1.000000000000000000e+00,-4.444440000000000057e-01,-1.281849999999999934e-01,8.331619999999999582e-01,-8.033259999999999845e-01,-6.521740000000000315e-01,-2.480920000000000070e-01,7.659569999999999990e-01,9.937970000000000415e-01,1.950000000000000000e+01
-5.849889999999999812e-01,-9.993440000000000101e-01,5.999999999999999778e-01,-7.668620000000000436e-01,-1.000000000000000000e+00,-9.711929999999999730e-01,-1.128569999999999990e-01,-6.663229999999999986e-01,4.714510000000000089e-01,-1.000000000000000000e+00,-5.114499999999999602e-01,-1.914889999999999926e-01,9.913260000000000405e-01,2.089999999999999858e+01
-9.823400000000000187e-02,-9.977650000000000130e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-7.818930000000000324e-02,-7.185279999999999445e-02,9.752830000000000110e-01,-8.656890000000000418e-01,-7.391299999999999537e-01,1.000000000000000000e+00,5.957449999999999690e-01,9.657569999999999766e-01,1.359999999999999964e+01
-3.929360000000000075e-01,-9.894539999999999447e-01,-1.000000000000000000e+00,-3.079180000000000250e-01,-1.000000000000000000e+00,-3.456790000000000140e-01,-2.203489999999999963e-02,1.513899999999999968e-01,-4.776159999999999850e-01,-7.391299999999999537e-01,-5.534350000000000103e-01,2.340430000000000010e-01,9.966209999999999791e-01,2.100000000000000000e+01
-7.649010000000000531e-01,-9.998050000000000548e-01,5.999999999999999778e-01,-8.863640000000000407e-01,-1.000000000000000000e+00,-7.942390000000000283e-01,1.780029999999999946e-01,-4.479920000000000013e-01,3.120789999999999953e-01,-7.391299999999999537e-01,-6.450380000000000003e-01,-6.382980000000000598e-02,9.699429999999999996e-01,2.450000000000000000e+01
