-6.020969999999999933e-01,-9.980040000000000022e-01,-1.000000000000000000e+00,-9.310849999999999682e-02,-1.000000000000000000e+00,-7.860080000000000400e-01,4.426139999999999936e-02,-1.328529999999999989e-01,-3.865540000000000087e-01,-6.521740000000000315e-01,-1.946559999999999957e-01,2.978720000000000256e-01,9.310610000000000275e-01,2.139999999999999858e+01
-9.365339999999999776e-01,-9.996899999999999675e-01,9.000000000000000222e-01,-8.372429999999999595e-01,-1.000000000000000000e+00,-8.720160000000000133e-01,7.141210000000000058e-01,-4.026779999999999804e-01,-2.746319999999999872e-01,-7.391299999999999537e-01,-8.587789999999999591e-01,-5.531909999999999883e-01,9.679759999999999476e-01,5.000000000000000000e+01
5.927149999999999919e-01,-1.380119999999999958e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.674900000000000055e-01,-2.749570000000000070e-01,1.000000000000000000e+00,-9.345269999999999966e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,1.000000000000000000e+00,5.000000000000000000e+00
-7.323399999999999910e-01,-9.951539999999999830e-01,-5.999999999999999778e-01,-5.234600000000000364e-01,1.000000000000000000e+00,-6.748969999999999692e-01,5.826789999999999470e-01,7.209059999999999774e-03,-4.113069999999999782e-01,-8.260870000000000157e-01,-8.625950000000000006e-01,2.765960000000000085e-01,9.690860000000000030e-01,3.520000000000000284e+01
-9.933770000000000100e-02,-6.759690000000000420e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,4.609050000000000091e-01,1.113240000000000063e-01,8.619980000000000420e-01,-8.412279999999999758e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-8.629780000000000229e-01,9.599999999999999645e+00
-4.503309999999999813e-01,-9.820980000000000265e-01,-1.000000000000000000e+00,-4.369500000000000051e-01,-1.000000000000000000e+00,-3.703699999999999770e-01,-2.738070000000000226e-01,-3.058699999999999752e-01,-5.149719999999999853e-01,-7.391299999999999537e-01,-5.419850000000000501e-01,7.872339999999999893e-01,4.557970000000000077e-01,2.019999999999999929e+01
-7.483440000000000092e-01,-9.989230000000000054e-01,-1.000000000000000000e+00,-7.368040000000000145e-01,-1.000000000000000000e+00,-4.855970000000000009e-01,5.537460000000000299e-02,4.521109999999999851e-01,-6.020879999999999566e-01,-6.521740000000000315e-01,-5.839689999999999603e-01,-1.489360000000000128e-01,9.934439999999999937e-01,2.460000000000000142e+01
-5.502209999999999601e-01,-9.965730000000000421e-01,-1.000000000000000000e+00,-2.412019999999999997e-01,-1.000000000000000000e+00,-8.847739999999999494e-01,-8.028359999999999663e-02,-6.992789999999999839e-01,-2.438410000000000022e-01,-7.391299999999999537e-01,-5.496180000000000510e-01,4.042549999999999755e-01,8.993389999999999995e-01,2.169999999999999929e+01
-5.700880000000000392e-01,-9.964469999999999716e-01,-5.600000000000000533e-01,-6.041060000000000318e-01,-1.000000000000000000e+00,-8.106999999999999762e-01,1.005940000000000029e-01,-4.840370000000000089e-02,2.179609999999999881e-01,-4.782609999999999917e-01,-4.541979999999999906e-01,3.829790000000000139e-01,8.880930000000000213e-01,2.450000000000000000e+01
1.655629999999999949e-03,-9.779229999999999867e-01,-1.000000000000000000e+00,-4.369500000000000051e-01,-1.000000000000000000e+00,-3.703699999999999770e-01,-1.369990000000000097e-01,1.000000000000000000e+00,-4.606480000000000019e-01,-7.391299999999999537e-01,-5.419850000000000501e-01,7.872339999999999893e-01,9.880980000000000318e-01,1.450000000000000000e+01
-7.130239999999999911e-01,-9.989019999999999566e-01,-3.400000000000000244e-01,-8.739000000000000101e-01,-1.000000000000000000e+00,-6.419749999999999623e-01,4.083160000000000123e-01,-2.131820000000000104e-01,-4.739610000000000212e-01,-4.782609999999999917e-01,-8.664119999999999600e-01,2.340430000000000010e-01,9.837609999999999966e-01,3.610000000000000142e+01
6.788080000000000502e-02,-6.432930000000000037e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,1.769550000000000012e-01,1.435140000000000027e-01,9.814619999999999456e-01,-9.291439999999999699e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,1.000000000000000000e+00,1.090000000000000036e+01
-8.852100000000000524e-01,-9.993530000000000468e-01,9.000000000000000222e-01,-8.372429999999999595e-01,-1.000000000000000000e+00,-8.720160000000000133e-01,6.447599999999999998e-01,-3.759009999999999851e-01,-2.746319999999999872e-01,-7.391299999999999537e-01,-8.587789999999999591e-01,-5.531909999999999883e-01,9.792220000000000368e-01,4.850000000000000000e+01
-8.830019999999999189e-03,-7.739460000000000228e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.810700000000000087e-01,2.538799999999999946e-01,8.825950000000000184e-01,-8.256599999999999495e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-5.914570000000000105e-01,1.409999999999999964e+01
6.699779999999999625e-01,-4.921699999999999964e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.962960000000000038e-01,-4.485529999999999795e-01,7.837279999999999802e-01,-9.292890000000000317e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,1.000000000000000000e+00,7.400000000000000355e+00
-1.506619999999999904e-01,-8.041939999999999644e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.674900000000000055e-01,1.151559999999999945e-01,9.752830000000000110e-01,-8.915880000000000472e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.751880000000000548e-01,1.309999999999999964e+01
-3.029800000000000271e-01,-9.199199999999999600e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.975310000000000121e-01,1.021269999999999956e-01,4.850670000000000259e-01,-6.786550000000000082e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.821980000000000155e-01,2.319999999999999929e+01
-5.607060000000000377e-01,-9.985659999999999537e-01,-1.000000000000000000e+00,-1.539590000000000056e-02,-1.000000000000000000e+00,-3.209879999999999955e-01,1.806860000000000133e-01,6.931000000000000494e-01,-5.832460000000000422e-01,-6.521740000000000315e-01,-6.603050000000000308e-01,-1.914889999999999926e-01,9.792220000000000368e-01,2.869999999999999929e+01
-1.766000000000000070e-01,-9.516980000000000439e-01,-1.000000000000000000e+00,4.017600000000000060e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-2.078939999999999955e-01,1.000000000000000000e+00,-9.296170000000000266e-01,-6.521740000000000315e-01,-1.755730000000000068e-01,-5.531909999999999883e-01,-1.479650000000000132e-01,1.559999999999999964e+01
-7.924940000000000317e-01,-9.998500000000000165e-01,-2.999999999999999889e-01,-9.222869999999999679e-01,-1.000000000000000000e+00,-7.654320000000000013e-01,4.102319999999999856e-01,-4.428420000000000273e-02,7.453919999999999990e-02,-1.000000000000000000e+00,-6.297709999999999697e-01,-3.829790000000000139e-01,9.891069999999999585e-01,3.270000000000000284e+01
9.216340000000000643e-02,-8.345329999999999693e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.098770000000000080e-01,8.622339999999999172e-03,5.489190000000000458e-01,-8.534129999999999772e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-5.137930000000000552e-01,1.100000000000000000e+01
-4.094920000000000226e-01,-9.990130000000000399e-01,-2.999999999999999889e-01,-5.894430000000000502e-01,-1.000000000000000000e+00,-7.823050000000000281e-01,-1.780029999999999946e-01,-4.747680000000000233e-01,2.300650000000000004e-03,-1.000000000000000000e+00,-5.534350000000000103e-01,-8.510639999999999872e-02,9.854760000000000186e-01,1.710000000000000142e+01
-7.654530000000000500e-01,-9.987460000000000226e-01,-2.000000000000000111e-01,-9.420819999999999750e-01,-1.000000000000000000e+00,-8.189300000000000468e-01,1.224370000000000042e-01,-1.452110000000000067e-01,3.935750000000000082e-01,-1.000000000000000000e+00,-4.351149999999999740e-01,5.106380000000000363e-01,1.000000000000000000e+00,2.289999999999999858e+01
-9.878589999999999594e-02,-9.944770000000000554e-01,-1.000000000000000000e+00,-2.573309999999999764e-01,-1.000000000000000000e+00,-5.720159999999999689e-01,-1.484959999999999891e-01,4.376929999999999987e-01,-4.134169999999999789e-01,-7.391299999999999537e-01,-6.564889999999999892e-01,2.765960000000000085e-01,9.623279999999999612e-01,2.250000000000000000e+01
-9.227370000000000294e-01,-9.915519999999999889e-01,-1.000000000000000000e+00,-5.791789999999999994e-01,-1.000000000000000000e+00,-5.102879999999999638e-01,7.164209999999999745e-01,7.219360000000000221e-01,-6.206019999999999870e-01,-3.913039999999999852e-01,-5.419850000000000501e-01,2.127659999999999968e-02,9.519900000000000029e-01,3.760000000000000142e+01
-3.592719999999999803e-01,-9.466729999999999867e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.851849999999999885e-01,-1.147730000000000000e-01,-1.967039999999999900e-01,-5.281580000000000163e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,8.680219999999999603e-01,2.060000000000000142e+01
-5.711920000000000330e-01,-9.972980000000000178e-01,-5.000000000000000000e-01,-6.576250000000000151e-01,-1.000000000000000000e+00,-7.201650000000000551e-01,2.266720000000000124e-01,-1.658080000000000109e-01,2.460420000000000107e-01,-3.913039999999999852e-01,-6.297709999999999697e-01,5.106380000000000363e-01,9.933429999999999760e-01,2.500000000000000000e+01
-8.278149999999999675e-01,-9.954129999999999923e-01,-5.999999999999999778e-01,-7.895889999999999853e-01,-1.000000000000000000e+00,-7.617279999999999607e-01,2.458329999999999960e-01,-3.964980000000000171e-01,-4.596480000000000010e-01,-6.521740000000000315e-01,-8.893130000000000202e-01,-5.106380000000000363e-01,1.000000000000000000e+00,3.510000000000000142e+01
-5.215229999999999588e-01,-9.982990000000000475e-01,-1.000000000000000000e+00,-1.319649999999999990e-02,-1.000000000000000000e+00,-7.860080000000000400e-01,-6.188930000000000126e-02,-1.884649999999999936e-01,-2.046669999999999878e-01,-7.391299999999999537e-01,-6.106869999999999798e-01,-2.765960000000000085e-01,1.000000000000000000e+00,2.169999999999999929e+01
-6.456950000000000189e-02,-8.906349999999999545e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-5.761320000000000330e-02,1.201379999999999948e-01,8.681769999999999765e-01,-7.861759999999999859e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.965199999999999614e-01,1.669999999999999929e+01
-6.412799999999999612e-01,-9.998960000000000070e-01,1.000000000000000056e-01,-8.687679999999999847e-01,-1.000000000000000000e+00,-9.835390000000000521e-01,1.082579999999999931e-01,-4.026779999999999804e-01,1.235350000000000059e-01,-1.000000000000000000e+00,-5.687020000000000408e-01,-4.255320000000000213e-01,9.890060000000000517e-01,2.200000000000000000e+01
-5.750549999999999828e-01,-9.991670000000000273e-01,-5.799999999999999600e-01,-6.202349999999999808e-01,-1.000000000000000000e+00,-7.777779999999999694e-01,-2.126839999999999981e-02,2.378989999999999994e-01,3.394590000000000107e-02,-7.391299999999999537e-01,-7.862599999999999589e-01,-1.063830000000000053e-01,9.852239999999999887e-01,2.050000000000000000e+01
-7.135759999999999881e-01,-9.986490000000000089e-01,-1.000000000000000000e+00,-7.368040000000000145e-01,-1.000000000000000000e+00,-4.855970000000000009e-01,2.642269999999999897e-01,4.727089999999999903e-01,-6.752359999999999474e-01,-6.521740000000000315e-01,-5.839689999999999603e-01,-1.489360000000000128e-01,9.716069999999999984e-01,2.989999999999999858e+01
-1.799119999999999886e-01,-8.727650000000000130e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,4.609050000000000091e-01,1.858589999999999895e-02,1.000000000000000000e+00,-8.408280000000000198e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.938979999999999482e-01,1.839999999999999858e+01
-8.774830000000000130e-01,-9.926909999999999901e-01,-1.000000000000000000e+00,-5.791789999999999994e-01,-1.000000000000000000e+00,-4.979419999999999957e-01,7.957459999999999534e-01,3.903190000000000270e-01,-5.412709999999999466e-01,-3.913039999999999852e-01,-5.419850000000000501e-01,2.127659999999999968e-02,9.094759999999999511e-01,4.829999999999999716e+01
-1.219650000000000040e-01,-8.092430000000000456e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.810700000000000087e-01,6.802070000000000338e-02,7.136970000000000258e-01,-8.321159999999999668e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-5.807660000000000045e-01,1.450000000000000000e+01
-1.484550000000000036e-01,-8.024989999999999624e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.810700000000000087e-01,-2.320369999999999933e-01,3.944389999999999841e-01,-8.301520000000000010e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-9.832060000000000244e-01,1.169999999999999929e+01
-4.150110000000000188e-01,-9.970040000000000013e-01,-1.000000000000000000e+00,-4.061580000000000190e-01,-1.000000000000000000e+00,-4.444440000000000057e-01,-1.341249999999999994e-03,7.940270000000000383e-01,-7.651339999999999808e-01,-6.521740000000000315e-01,-2.480920000000000070e-01,7.659569999999999990e-01,9.787679999999999714e-01,2.010000000000000142e+01
-9.210819999999999563e-01,-9.879919999999999813e-01,-5.999999999999999778e-01,-7.426690000000000236e-01,-1.000000000000000000e+00,-2.181069999999999953e-01,4.979879999999999862e-01,2.368690000000000032e-02,-6.831110000000000237e-01,-6.521740000000000315e-01,-7.061070000000000402e-01,-9.148939999999999850e-01,9.667149999999999910e-01,4.350000000000000000e+01
-4.900660000000000016e-01,-9.949789999999999468e-01,-1.000000000000000000e+00,-2.573309999999999764e-01,-1.000000000000000000e+00,-5.720159999999999689e-01,5.958999999999999714e-02,2.162719999999999920e-02,-4.134169999999999789e-01,-7.391299999999999537e-01,-6.564889999999999892e-01,2.765960000000000085e-01,9.897620000000000307e-01,2.439999999999999858e+01
-6.721850000000000325e-01,-9.975720000000000143e-01,-1.000000000000000000e+00,-4.061580000000000190e-01,-1.000000000000000000e+00,-4.444440000000000057e-01,2.339529999999999943e-01,4.088570000000000260e-01,-6.860020000000000007e-01,-6.521740000000000315e-01,-2.480920000000000070e-01,7.659569999999999990e-01,9.933429999999999760e-01,2.650000000000000000e+01
-4.635759999999999881e-01,-8.914389999999999814e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.851849999999999885e-01,-1.017440000000000011e-01,3.604530000000000234e-02,-6.321329999999999449e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.562260000000000204e-01,2.060000000000000142e+01
-2.295810000000000073e-01,-7.248310000000000031e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.810700000000000087e-01,-1.278019999999999989e-01,1.699279999999999957e-01,-8.421370000000000244e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-8.773009999999999975e-01,1.019999999999999929e+01
-2.665560000000000151e-01,-9.206769999999999676e-01,-1.000000000000000000e+00,4.017600000000000060e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.089479999999999567e-03,6.416070000000000384e-01,-8.879869999999999708e-01,-6.521740000000000315e-01,-1.755730000000000068e-01,-5.531909999999999883e-01,-5.577689999999999593e-01,1.559999999999999964e+01
-5.728480000000000238e-01,-9.956909999999999927e-01,-1.000000000000000000e+00,-2.573309999999999764e-01,-1.000000000000000000e+00,-5.720159999999999689e-01,4.406969999999999638e-03,-1.864059999999999884e-01,-4.878919999999999924e-01,-7.391299999999999537e-01,-6.564889999999999892e-01,2.765960000000000085e-01,9.835089999999999666e-01,2.500000000000000000e+01
-3.443709999999999827e-01,-9.968879999999999963e-01,-1.000000000000000000e+00,-2.998529999999999807e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.684229999999999894e-01,2.832129999999999925e-01,-7.036259999999999737e-01,-5.652169999999999694e-01,-6.488549999999999873e-02,1.063830000000000053e-01,9.727670000000000483e-01,1.930000000000000071e+01
-1.716340000000000088e-01,-8.147290000000000365e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,3.497939999999999938e-01,4.684809999999999808e-01,9.855819999999999581e-01,-7.593689999999999607e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,8.939430000000000431e-01,1.780000000000000071e+01
-8.537529999999999841e-01,-9.998190000000000133e-01,2.000000000000000111e-01,-8.189149999999999485e-01,-1.000000000000000000e+00,-9.341559999999999864e-01,1.661239999999999939e-01,-6.725029999999999619e-01,-7.428460000000000618e-02,-1.000000000000000000e+00,-7.022899999999999698e-01,-3.617020000000000235e-01,8.981289999999999552e-01,2.910000000000000142e+01
-8.377480000000000482e-01,-9.993360000000000021e-01,5.999999999999999778e-01,-7.866570000000000507e-01,-1.000000000000000000e+00,-9.465019999999999545e-01,4.579420000000000018e-02,-6.931000000000000494e-01,-3.009940000000000011e-03,-7.391299999999999537e-01,-4.274809999999999999e-01,-2.553190000000000182e-01,1.000000000000000000e+00,2.350000000000000000e+01
-2.781460000000000043e-01,-9.850379999999999692e-01,-1.000000000000000000e+00,-4.369500000000000051e-01,-1.000000000000000000e+00,-3.703699999999999770e-01,-1.369990000000000097e-01,8.002059999999999729e-01,-3.539269999999999916e-01,-7.391299999999999537e-01,-5.419850000000000501e-01,7.872339999999999893e-01,8.990369999999999751e-01,1.660000000000000142e+01
-4.817879999999999940e-01,-9.868780000000000330e-01,-1.000000000000000000e+00,5.711140000000000105e-01,-1.000000000000000000e+00,-1.646090000000000053e-02,7.721790000000000598e-02,9.567459999999999853e-01,-7.821569999999999911e-01,-7.391299999999999537e-01,-4.580150000000000193e-02,8.297870000000000523e-01,9.438199999999999923e-01,2.300000000000000000e+01
-1.523180000000000089e-01,-9.951489999999999503e-01,-1.000000000000000000e+00,-2.998529999999999807e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-3.008239999999999872e-02,9.052519999999999456e-01,-7.420360000000000289e-01,-5.652169999999999694e-01,-6.488549999999999873e-02,1.063830000000000053e-01,1.000000000000000000e+00,1.869999999999999929e+01
-2.108170000000000044e-01,-9.952600000000000335e-01,-1.000000000000000000e+00,-2.573309999999999764e-01,1.000000000000000000e+00,-5.720159999999999689e-01,-1.392990000000000061e-01,4.840370000000000089e-02,-5.411430000000000407e-01,-7.391299999999999537e-01,-6.564889999999999892e-01,2.765960000000000085e-01,9.699429999999999996e-01,2.239999999999999858e+01
5.342160000000000242e-01,-9.468969999999999887e-01,-1.000000000000000000e+00,4.017600000000000060e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.769109999999999738e-01,9.114320000000000199e-01,-9.397649999999999615e-01,-6.521740000000000315e-01,-1.755730000000000068e-01,-5.531909999999999883e-01,9.738259999999999694e-01,1.459999999999999964e+01
-8.333329999999999904e-02,-9.803319999999999812e-01,-1.000000000000000000e+00,5.711140000000000105e-01,-1.000000000000000000e+00,-1.646090000000000053e-02,-2.044449999999999878e-01,8.908340000000000147e-01,-8.453559999999999963e-01,-7.391299999999999537e-01,-4.580150000000000193e-02,8.297870000000000523e-01,1.000000000000000000e+00,1.430000000000000071e+01
-8.366449999999999720e-01,-9.985889999999999489e-01,-1.000000000000000056e-01,-7.815250000000000252e-01,-1.000000000000000000e+00,-7.860080000000000400e-01,2.178579999999999961e-01,-4.253350000000000186e-01,-2.696209999999999926e-02,-6.521740000000000315e-01,-1.946559999999999957e-01,-4.468090000000000117e-01,9.637400000000000411e-01,3.050000000000000000e+01
-8.035320000000000240e-01,-9.992170000000000218e-01,-5.000000000000000000e-01,-6.774189999999999934e-01,-1.000000000000000000e+00,-8.312760000000000149e-01,2.132590000000000041e-01,-3.697219999999999951e-01,-2.232169999999999987e-01,-7.391299999999999537e-01,-6.412210000000000409e-01,3.617020000000000235e-01,1.000000000000000000e+00,2.800000000000000000e+01
-6.015449999999999964e-02,-8.811569999999999681e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.962960000000000038e-01,-4.579420000000000018e-02,6.395469999999999766e-01,-8.111829999999999874e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.066009999999999902e-01,2.319999999999999929e+01
-8.206400000000000361e-01,-1.000000000000000000e+00,-6.400000000000000133e-01,-8.643699999999999717e-01,-1.000000000000000000e+00,-3.703699999999999770e-01,1.550110000000000099e-01,2.832129999999999925e-01,-4.615940000000000043e-01,-1.000000000000000000e+00,-5.839689999999999603e-01,-4.255320000000000213e-01,1.000000000000000000e+00,2.400000000000000000e+01
-3.730680000000000107e-01,-9.970949999999999536e-01,-7.500000000000000000e-01,-5.887099999999999556e-01,-1.000000000000000000e+00,-9.012350000000000083e-01,-2.209240000000000093e-01,-3.017509999999999915e-01,-2.365209999999999882e-02,-7.391299999999999537e-01,-3.969469999999999943e-01,3.404260000000000064e-01,1.000000000000000000e+00,1.739999999999999858e+01
-5.452540000000000164e-01,-9.986549999999999594e-01,-1.000000000000000000e+00,-7.961880000000000068e-01,-1.000000000000000000e+00,-6.913580000000000281e-01,-1.159229999999999983e-01,-5.283210000000000406e-01,-2.570629999999999860e-01,-7.391299999999999537e-01,-7.251910000000000300e-02,-8.510639999999999872e-02,9.270770000000000399e-01,1.930000000000000071e+01
-4.315669999999999784e-01,-8.552830000000000155e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.810700000000000087e-01,9.752829999999999833e-02,4.809470000000000134e-01,-8.052540000000000253e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-5.076399999999999801e-01,1.610000000000000142e+01
-9.878589999999999594e-02,-9.967510000000000536e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-7.818930000000000324e-02,-2.745739999999999847e-01,8.496399999999999508e-01,-8.742739999999999956e-01,-7.391299999999999537e-01,1.000000000000000000e+00,5.957449999999999690e-01,9.908719999999999750e-01,1.519999999999999929e+01
-6.594919999999999671e-01,-9.940870000000000539e-01,-1.000000000000000000e+00,-3.079180000000000250e-01,-1.000000000000000000e+00,-3.456790000000000140e-01,3.659699999999999759e-02,6.457260000000000222e-01,-6.120360000000000245e-01,-7.391299999999999537e-01,-5.534350000000000103e-01,2.340430000000000010e-01,9.822990000000000332e-01,2.160000000000000142e+01
-3.979030000000000067e-01,-9.408980000000000121e-01,-1.000000000000000000e+00,-3.079180000000000250e-01,-1.000000000000000000e+00,-3.456790000000000140e-01,-4.588999999999999746e-01,-2.811529999999999863e-01,-7.472379999999999578e-01,-7.391299999999999537e-01,-5.534350000000000103e-01,2.340430000000000010e-01,7.657469999999999555e-01,1.610000000000000142e+01
-3.625829999999999886e-01,-9.665059999999999762e-01,-1.000000000000000000e+00,4.017600000000000060e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-2.937339999999999951e-01,1.000000000000000000e+00,-9.159760000000000124e-01,-6.521740000000000315e-01,-1.755730000000000068e-01,-5.531909999999999883e-01,7.211159999999999792e-01,1.960000000000000142e+01
1.269319999999999997e-02,-3.559740000000000126e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.275719999999999910e-01,-3.891549999999999732e-01,1.000000000000000000e+00,-9.163759999999999684e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,6.233289999999999664e-02,1.630000000000000071e+01
-5.662249999999999783e-01,-9.880010000000000181e-01,-5.999999999999999778e-01,-7.426690000000000236e-01,-1.000000000000000000e+00,7.818930000000000324e-02,3.956700000000000217e-01,6.251290000000000457e-01,-8.213129999999999598e-01,-6.521740000000000315e-01,-7.061070000000000402e-01,-9.148939999999999850e-01,9.793230000000000546e-01,3.379999999999999716e+01
-3.228480000000000238e-01,-9.170359999999999623e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,3.703699999999999770e-01,-4.627319999999999767e-01,8.228630000000000111e-01,-8.867500000000000382e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,5.921629999999999949e-01,2.189999999999999858e+01
