-9.321190000000000309e-01,-8.531539999999999679e-01,-1.000000000000000000e+00,2.932549999999999879e-01,1.000000000000000000e+00,1.234569999999999938e-02,3.240080000000000182e-01,9.485069999999999890e-01,-9.867599999999999705e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.755409999999999915e-01,5.000000000000000000e+01
5.927149999999999919e-01,-1.380119999999999958e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.674900000000000055e-01,-2.749570000000000070e-01,1.000000000000000000e+00,-9.345269999999999966e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,1.000000000000000000e+00,5.000000000000000000e+00
-5.540840000000000209e-01,-9.344120000000000203e-01,-1.000000000000000000e+00,4.017600000000000060e-01,-1.000000000000000000e+00,-9.465020000000000377e-02,-2.663350000000000092e-02,8.558189999999999964e-01,-7.901589999999999447e-01,-6.521740000000000315e-01,-1.755730000000000068e-01,-5.531909999999999883e-01,2.095420000000000060e-01,2.500000000000000000e+01
-9.437089999999999368e-02,-8.190520000000000023e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-1.810700000000000087e-01,-2.849200000000000066e-01,9.052519999999999456e-01,-7.635330000000000172e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,7.764889999999999848e-01,1.380000000000000071e+01
-9.878589999999999594e-02,-9.944770000000000554e-01,-1.000000000000000000e+00,-2.573309999999999764e-01,-1.000000000000000000e+00,-5.720159999999999689e-01,-1.484959999999999891e-01,4.376929999999999987e-01,-4.134169999999999789e-01,-7.391299999999999537e-01,-6.564889999999999892e-01,2.765960000000000085e-01,9.623279999999999612e-01,2.250000000000000000e+01
-7.334439999999999849e-01,-9.958550000000000457e-01,-5.600000000000000533e-01,-6.041060000000000318e-01,-1.000000000000000000e+00,-8.106999999999999762e-01,2.098099999999999965e-01,-6.992789999999999839e-01,2.179609999999999881e-01,-4.782609999999999917e-01,-4.541979999999999906e-01,3.829790000000000139e-01,9.840640000000000498e-01,2.619999999999999929e+01
-3.852099999999999969e-01,-9.093609999999999749e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,-3.950620000000000243e-01,2.241809999999999983e-02,8.084449999999999692e-01,-6.417720000000000091e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.920820000000000194e-01,1.960000000000000142e+01
-9.238410000000000233e-01,-9.997960000000000180e-01,8.000000000000000444e-01,-7.587979999999999725e-01,-1.000000000000000000e+00,-9.629630000000000134e-01,4.918569999999999887e-01,-3.553040000000000087e-01,-5.309679999999999955e-02,-8.260870000000000157e-01,-7.824429999999999996e-01,-2.978720000000000256e-01,9.467449999999999477e-01,4.400000000000000000e+01
-5.706400000000000361e-01,-9.991759999999999531e-01,5.000000000000000278e-02,-6.436950000000000172e-01,-1.000000000000000000e+00,-9.176950000000000385e-01,1.511780000000000068e-01,-5.880539999999999656e-01,1.253350000000000020e-01,-5.652169999999999694e-01,-5.954199999999999493e-01,-1.489360000000000128e-01,8.730139999999999567e-01,2.480000000000000071e+01
-9.895140000000000047e-01,-9.589199999999999946e-01,-1.000000000000000000e+00,4.017600000000000060e-01,1.000000000000000000e+00,-9.465020000000000377e-02,6.252159999999999940e-01,9.629250000000000309e-01,-8.342990000000000128e-01,-6.521740000000000315e-01,-1.755730000000000068e-01,-5.531909999999999883e-01,9.632359999999999811e-01,5.000000000000000000e+01
-5.275940000000000074e-01,-8.692849999999999744e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,3.497939999999999938e-01,1.312510000000000066e-01,7.919669999999999765e-01,-6.959140000000000326e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.844669999999999810e-01,2.019999999999999929e+01
-7.268210000000000504e-01,-9.983720000000000372e-01,-1.000000000000000056e-01,-7.815250000000000252e-01,-1.000000000000000000e+00,-7.860080000000000400e-01,2.343359999999999888e-01,-2.131820000000000104e-01,-5.164090000000000069e-01,-6.521740000000000315e-01,-1.946559999999999957e-01,-4.468090000000000117e-01,9.847190000000000110e-01,3.200000000000000000e+01
-7.328919999999999879e-01,-9.990590000000000304e-01,5.999999999999999778e-01,-7.668620000000000436e-01,-1.000000000000000000e+00,-9.711929999999999730e-01,-2.395090000000000066e-02,-4.006179999999999741e-01,4.714510000000000089e-01,-1.000000000000000000e+00,-5.114499999999999602e-01,-1.914889999999999926e-01,9.797770000000000090e-01,2.189999999999999858e+01
-8.333329999999999904e-02,-9.803319999999999812e-01,-1.000000000000000000e+00,5.711140000000000105e-01,-1.000000000000000000e+00,-1.646090000000000053e-02,-2.044449999999999878e-01,8.908340000000000147e-01,-8.453559999999999963e-01,-7.391299999999999537e-01,-4.580150000000000193e-02,8.297870000000000523e-01,1.000000000000000000e+00,1.430000000000000071e+01
4.387420000000000209e-01,-9.466560000000000530e-01,-1.000000000000000000e+00,4.017600000000000060e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.552019999999999962e-02,1.000000000000000000e+00,-9.473489999999999966e-01,-6.521740000000000315e-01,-1.755730000000000068e-01,-5.531909999999999883e-01,-1.296080000000000010e-01,1.380000000000000071e+01
-1.997790000000000121e-01,-8.258760000000000545e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,3.497939999999999938e-01,5.000960000000000127e-02,6.642639999999999656e-01,-6.992789999999999839e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,3.711740000000000039e-01,1.490000000000000036e+01
5.353200000000000180e-01,-9.936329999999999885e-01,-1.000000000000000000e+00,-2.573309999999999764e-01,-1.000000000000000000e+00,-5.720159999999999689e-01,-2.906690000000000107e-01,-8.578780000000000294e-01,-5.529830000000000023e-01,-7.391299999999999537e-01,-6.564889999999999892e-01,2.765960000000000085e-01,7.580820000000000336e-01,2.369999999999999929e+01
-8.984550000000000036e-01,-9.983020000000000227e-01,-1.000000000000000000e+00,-8.218480000000000230e-01,-1.000000000000000000e+00,-7.530860000000000332e-01,6.321130000000000360e-01,-2.996909999999999852e-01,-5.697699999999999987e-01,-9.130430000000000490e-01,-6.603050000000000308e-01,1.489360000000000128e-01,9.830050000000000177e-01,4.379999999999999716e+01
-5.739509999999999890e-01,-9.985939999999999817e-01,-1.000000000000000000e+00,-8.533720000000000194e-01,-1.000000000000000000e+00,-5.761319999999999775e-01,-1.015519999999999964e-02,2.214210000000000067e-01,-7.329609999999999737e-01,-8.260870000000000157e-01,-9.770990000000000508e-01,1.063830000000000053e-01,1.000000000000000000e+00,3.620000000000000284e+01
9.453639999999999821e-01,2.820819999999999925e-02,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.674900000000000055e-01,-6.328799999999999981e-01,1.000000000000000000e+00,-9.038640000000000008e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-5.564580000000000082e-01,7.000000000000000000e+00
-5.110379999999999923e-01,-9.991769999999999818e-01,-4.400000000000000022e-01,6.891500000000000403e-02,-1.000000000000000000e+00,-6.748969999999999692e-01,3.008239999999999872e-02,5.324410000000000531e-01,-5.479819999999999691e-01,-7.391299999999999537e-01,-6.832059999999999800e-01,1.914889999999999926e-01,1.000000000000000000e+00,2.060000000000000142e+01
-7.538629999999999498e-01,-9.986000000000000432e-01,-1.000000000000000000e+00,-8.218480000000000230e-01,-1.000000000000000000e+00,-7.530860000000000332e-01,4.772950000000000248e-01,2.275999999999999968e-01,-5.697699999999999987e-01,-9.130430000000000490e-01,-6.603050000000000308e-01,1.489360000000000128e-01,1.000000000000000000e+00,3.320000000000000284e+01
-1.241720000000000046e-01,-7.982089999999999463e-01,-1.000000000000000000e+00,2.932549999999999879e-01,1.000000000000000000e+00,5.843620000000000481e-01,1.590340000000000156e-02,9.464470000000000383e-01,-8.194759999999999822e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.033229999999999871e-01,1.780000000000000071e+01
9.216340000000000643e-02,-8.345329999999999693e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.098770000000000080e-01,8.622339999999999172e-03,5.489190000000000458e-01,-8.534129999999999772e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-5.137930000000000552e-01,1.100000000000000000e+01
-6.810150000000000370e-01,-9.993440000000000101e-01,-5.000000000000000000e-01,-6.774189999999999934e-01,-1.000000000000000000e+00,-8.312760000000000149e-01,-1.341249999999999994e-03,-9.783730000000000204e-02,-2.232169999999999987e-01,-7.391299999999999537e-01,-6.412210000000000409e-01,3.617020000000000235e-01,9.684300000000000130e-01,2.289999999999999858e+01
3.217439999999999745e-01,-7.398759999999999781e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.962960000000000038e-01,-4.347579999999999778e-01,9.382080000000000419e-01,-8.835309999999999553e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,1.000000000000000000e+00,9.699999999999999289e+00
-8.388519999999999310e-02,-9.929879999999999818e-01,-1.000000000000000000e+00,-3.079180000000000250e-01,-1.000000000000000000e+00,-3.456790000000000140e-01,-9.829469999999999874e-02,6.539650000000000185e-01,-4.782170000000000032e-01,-7.391299999999999537e-01,-5.534350000000000103e-01,2.340430000000000010e-01,9.687329999999999552e-01,1.780000000000000071e+01
-3.780350000000000099e-01,-9.977160000000000473e-01,-1.000000000000000000e+00,-4.061580000000000190e-01,-1.000000000000000000e+00,-4.444440000000000057e-01,9.388769999999999408e-03,6.076209999999999944e-02,-7.002429999999999488e-01,-6.521740000000000315e-01,-2.480920000000000070e-01,7.659569999999999990e-01,9.828029999999999822e-01,2.169999999999999929e+01
-3.598230000000000040e-01,-6.961699999999999555e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,1.234569999999999938e-02,-8.842689999999999717e-01,1.000000000000000000e+00,-9.307079999999999798e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,-3.388470000000000093e-01,2.310000000000000142e+01
8.885210000000000330e-02,-9.909769999999999968e-01,-1.000000000000000000e+00,-5.791789999999999994e-01,1.000000000000000000e+00,-4.979419999999999957e-01,-2.490899999999999885e-03,8.208029999999999493e-01,-6.511019999999999586e-01,-3.913039999999999852e-01,-5.419850000000000501e-01,2.127659999999999968e-02,9.916279999999999539e-01,2.169999999999999929e+01
-6.015449999999999964e-02,-8.811569999999999681e-01,-1.000000000000000000e+00,2.932549999999999879e-01,-1.000000000000000000e+00,2.962960000000000038e-01,-4.579420000000000018e-02,6.395469999999999766e-01,-8.111829999999999874e-01,1.000000000000000000e+00,8.282439999999999802e-01,6.170210000000000417e-01,9.066009999999999902e-01,2.319999999999999929e+01
-5.750549999999999828e-01,-9.991670000000000273e-01,-5.799999999999999600e-01,-6.202349999999999808e-01,-1.000000000000000000e+00,-7.777779999999999694e-01,-2.126839999999999981e-02,2.378989999999999994e-01,3.394590000000000107e-02,-7.391299999999999537e-01,-7.862599999999999589e-01,-1.063830000000000053e-01,9.852239999999999887e-01,2.050000000000000000e+01
-6.219649999999999901e-01,-9.982839999999999492e-01,-1.000000000000000000e+00,-1.319649999999999990e-02,-1.000000000000000000e+00,-7.860080000000000400e-01,-1.666990000000000138e-02,-6.807419999999999582e-01,-2.046669999999999878e-01,-7.391299999999999537e-01,-6.106869999999999798e-01,-2.765960000000000085e-01,1.000000000000000000e+00,2.389999999999999858e+01
-3.818980000000000152e-01,-9.997000000000000330e-01,5.999999999999999778e-01,-9.046920000000000517e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.280130000000000004e-02,-4.109169999999999767e-01,4.476080000000000059e-01,-1.000000000000000000e+00,-7.938929999999999598e-01,1.914889999999999926e-01,7.211159999999999792e-01,2.010000000000000142e+01
-8.879690000000000083e-01,-9.902109999999999523e-01,-1.000000000000000000e+00,-5.791789999999999994e-01,-1.000000000000000000e+00,-5.102879999999999638e-01,1.461969999999999936e-01,-6.189500000000000002e-01,-5.916120000000000267e-01,-3.913039999999999852e-01,-5.419850000000000501e-01,2.127659999999999968e-02,9.164860000000000229e-01,3.150000000000000000e+01
-3.024279999999999746e-01,-9.985910000000000064e-01,-1.000000000000000000e+00,8.467740000000000267e-01,-1.000000000000000000e+00,-1.934160000000000046e-01,-1.151559999999999945e-01,3.759009999999999851e-01,-7.948330000000000117e-01,-9.130430000000000490e-01,-9.961830000000000407e-01,3.829790000000000139e-01,9.609159999999999924e-01,2.200000000000000000e+01
