-5.923230000000000162e-02,-9.978320000000000523e-01,-1.000000000000000000e+00,-7.181849999999999623e-01,-9.518069999999999586e-01,-9.141129999999999534e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.844540000000000513e-01,-9.764639999999999986e-01,-9.978740000000000387e-01,-9.570659999999999723e-01,9.200000000000000000e+01
5.209179999999999922e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.219960000000000377e-01,-9.811750000000000194e-01,-9.893560000000000132e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.991349999999999953e-01,-9.946279999999999566e-01,-1.000000000000000000e+00,-7.848309999999999453e-01,9.600000000000000000e+01
5.720910000000000162e-01,-9.978320000000000523e-01,-1.000000000000000000e+00,-9.652779999999999694e-01,-9.898339999999999916e-01,-9.944939999999999891e-01,-9.204769999999999897e-01,-9.731360000000000010e-01,-9.471359999999999779e-01,-9.753849999999999465e-01,-9.998580000000000245e-01,-7.738059999999999938e-01,9.400000000000000000e+01
4.249220000000000219e-01,-9.219509999999999650e-01,-8.678259999999999863e-01,-4.421829999999999927e-01,-9.514310000000000267e-01,-9.625620000000000287e-01,-7.813120000000000065e-01,-7.515110000000000401e-01,-9.391300000000000203e-01,-9.405289999999999484e-01,-9.975899999999999768e-01,-9.847979999999999512e-01,8.200000000000000000e+01
-1.056679999999999980e-01,-9.696479999999999544e-01,-9.652169999999999916e-01,-3.512600000000000167e-01,-8.305719999999999770e-01,-8.869519999999999627e-01,-4.622269999999999990e-01,-6.635330000000000394e-01,-5.191970000000000196e-01,-5.564149999999999929e-01,-9.968110000000000026e-01,-9.884730000000000461e-01,5.500000000000000000e+01
1.605270000000000030e-01,-9.620600000000000263e-01,-9.652169999999999916e-01,2.470930000000000001e-02,-8.260539999999999550e-01,-9.453110000000000124e-01,-3.836979999999999835e-01,-5.231700000000000239e-01,-8.663380000000000525e-01,-9.401690000000000325e-01,-9.947549999999999448e-01,-9.822920000000000540e-01,6.300000000000000000e+01
5.311019999999999630e-01,-9.913279999999999870e-01,-1.000000000000000000e+00,-6.674740000000000117e-01,-8.614460000000000450e-01,-9.111759999999999859e-01,-4.234589999999999743e-01,-9.328410000000000313e-01,-4.001049999999999884e-01,-9.905530000000000168e-01,-9.981569999999999609e-01,-9.440359999999999863e-01,8.100000000000000000e+01
-9.999930000000000208e-01,-9.848240000000000327e-01,-9.826089999999999547e-01,-8.512600000000000167e-01,-9.277109999999999523e-01,-9.368689999999999518e-01,-8.807160000000000544e-01,-9.664199999999999458e-01,-8.680900000000000283e-01,-9.676240000000000396e-01,-6.017010000000000414e-01,-9.941529999999999534e-01,0.000000000000000000e+00
2.887430000000000274e-01,-9.566400000000000459e-01,-8.086959999999999704e-01,-1.298449999999999882e-01,-9.420180000000000220e-01,-9.647639999999999549e-01,-8.608350000000000168e-01,-9.395569999999999755e-01,-9.750199999999999978e-01,-9.543040000000000411e-01,-9.982990000000000475e-01,-9.548950000000000493e-01,8.000000000000000000e+01
-1.019199999999999967e-01,-9.826559999999999739e-01,-9.617390000000000105e-01,-8.049100000000000144e-01,-9.759039999999999937e-01,-9.732060000000000155e-01,-9.403580000000000272e-01,-9.328410000000000313e-01,-9.581619999999999582e-01,-8.837840000000000140e-01,-9.997869999999999813e-01,-8.270969999999999711e-01,9.200000000000000000e+01
4.642800000000000260e-01,-9.967479999999999674e-01,-9.930430000000000090e-01,-2.021959999999999869e-01,-9.363700000000000356e-01,-9.298950000000000271e-01,-9.602389999999999537e-01,-9.932839999999999447e-01,-8.329299999999999482e-01,-8.723379999999999468e-01,-9.985829999999999984e-01,-5.571329999999999893e-01,9.000000000000000000e+01
4.489819999999999922e-02,-9.924119999999999608e-01,-9.756519999999999637e-01,-8.168600000000000305e-01,-9.201810000000000267e-01,-9.735730000000000217e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-6.422930000000000306e-02,-9.757940000000000502e-01,-1.000000000000000000e+00,-9.837960000000000038e-01,8.900000000000000000e+01
1.846299999999999886e-01,-9.663960000000000328e-01,-9.443479999999999652e-01,-2.916670000000000096e-01,-8.795180000000000220e-01,-9.343000000000000194e-01,-6.620279999999999498e-01,-8.522499999999999520e-01,-7.176289999999999614e-01,-8.654899999999999816e-01,-9.963149999999999507e-01,-7.514199999999999768e-01,7.900000000000000000e+01
6.450160000000000338e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.969320000000000404e-01,-9.992469999999999963e-01,-9.992659999999999876e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.994450000000000278e-01,-9.960759999999999614e-01,-1.000000000000000000e+00,1.511859999999999871e-01,9.800000000000000000e+01
-1.244880000000000014e-01,-9.523040000000000393e-01,-7.947830000000000172e-01,-4.979009999999999825e-01,-8.870479999999999476e-01,-9.306290000000000395e-01,-8.409539999999999793e-01,-9.328410000000000313e-01,-8.147919999999999607e-01,-9.673939999999999761e-01,-1.000000000000000000e+00,-9.211489999999999956e-01,8.900000000000000000e+01
-5.374720000000000192e-02,-9.967479999999999674e-01,-1.000000000000000000e+00,-6.062659999999999716e-01,-9.529370000000000340e-01,-9.497160000000000046e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.937810000000000255e-01,-8.949500000000000233e-01,-9.989369999999999639e-01,-9.455400000000000471e-01,9.200000000000000000e+01
-3.877570000000000322e-02,-9.967479999999999674e-01,-1.000000000000000000e+00,-1.392120000000000024e-01,-8.953309999999999880e-01,-9.298950000000000271e-01,-9.403580000000000272e-01,-8.925450000000000328e-01,-8.540029999999999566e-01,-9.378189999999999582e-01,-9.985829999999999984e-01,-9.143000000000000016e-01,8.900000000000000000e+01
2.471129999999999993e-01,-9.848240000000000327e-01,-9.756519999999999637e-01,-7.038109999999999644e-01,-9.683730000000000393e-01,-9.677000000000000046e-01,-8.409539999999999793e-01,-8.925450000000000328e-01,-9.846350000000000380e-01,-9.893140000000000267e-01,-9.987239999999999451e-01,-8.793849999999999723e-01,8.600000000000000000e+01
5.625259999999999705e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-6.784559999999999480e-01,-9.728919999999999790e-01,-9.732060000000000155e-01,-9.403580000000000272e-01,-8.992609999999999770e-01,-9.472150000000000292e-01,-9.660189999999999610e-01,-9.992910000000000403e-01,-9.652519999999999989e-01,9.400000000000000000e+01
-1.150600000000000104e-03,-9.967479999999999674e-01,-9.895650000000000279e-01,-7.336890000000000356e-01,-9.149100000000000010e-01,-9.398050000000000015e-01,-8.807160000000000544e-01,-9.529889999999999750e-01,-9.869130000000000402e-01,-9.390300000000000313e-01,-1.000000000000000000e+00,-9.027730000000000476e-01,9.200000000000000000e+01
-3.230809999999999932e-02,-9.837399999999999478e-01,-9.617390000000000105e-01,-6.626290000000000235e-01,-8.874250000000000194e-01,-9.398050000000000015e-01,-9.403580000000000272e-01,-9.395569999999999755e-01,-7.667810000000000459e-01,-9.374590000000000423e-01,-9.998580000000000245e-01,-9.826259999999999994e-01,9.000000000000000000e+01
-1.352929999999999966e-01,-9.804880000000000262e-01,-9.582610000000000294e-01,-4.995160000000000156e-01,-8.900599999999999623e-01,-9.464120000000000310e-01,-6.232600000000000362e-01,-8.593020000000000103e-01,-8.917890000000000539e-01,-8.108549999999999924e-01,-9.994330000000000158e-01,-9.888069999999999915e-01,8.100000000000000000e+01
-9.176189999999999347e-02,-9.956639999999999935e-01,-9.930430000000000090e-01,-5.749349999999999739e-01,-9.081329999999999680e-01,-9.456780000000000186e-01,-9.204769999999999897e-01,-9.597040000000000015e-01,-3.916250000000000009e-01,-8.722290000000000321e-01,-9.998580000000000245e-01,-9.552289999999999948e-01,8.600000000000000000e+01
-3.086550000000000057e-02,-9.295390000000000041e-01,-7.113040000000000473e-01,-6.632749999999999480e-01,-9.194280000000000230e-01,-9.537529999999999619e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-8.051009999999999556e-01,-9.118960000000000399e-01,-1.000000000000000000e+00,-7.903440000000000465e-01,8.200000000000000000e+01
6.617610000000000436e-01,-9.956639999999999935e-01,-1.000000000000000000e+00,-7.375650000000000261e-01,-9.194280000000000230e-01,-9.284270000000000023e-01,-5.825050000000000505e-01,-9.597040000000000015e-01,-9.107950000000000212e-01,-9.234560000000000546e-01,-9.991499999999999826e-01,2.375539999999999874e-01,8.800000000000000000e+01
-9.540049999999999919e-02,-9.794040000000000523e-01,-9.547830000000000483e-01,-4.042310000000000070e-01,-8.712349999999999817e-01,-9.210859999999999603e-01,-6.421470000000000233e-01,-8.388179999999999525e-01,-1.978340000000000098e-01,-1.729489999999999847e-02,-9.997869999999999813e-01,-8.989310000000000356e-01,7.700000000000000000e+01
-1.073370000000000019e-01,-9.967479999999999674e-01,-1.000000000000000000e+00,-7.730939999999999479e-01,-9.804220000000000157e-01,-9.838500000000000023e-01,-9.005959999999999521e-01,-9.664199999999999458e-01,-9.656230000000000091e-01,-9.719700000000000006e-01,-1.000000000000000000e+00,-9.744399999999999729e-01,9.400000000000000000e+01
6.722989999999999799e-01,-9.978320000000000523e-01,-9.965220000000000189e-01,-9.743220000000000214e-01,-9.864460000000000450e-01,-9.970639999999999503e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-7.946220000000000505e-01,-9.854349999999999499e-01,-9.997169999999999668e-01,1.207820000000000005e-01,9.700000000000000000e+01
5.766470000000000207e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-9.342700000000000449e-01,-9.679969999999999963e-01,-9.768759999999999666e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.640419999999999545e-01,-9.805819999999999537e-01,-9.988660000000000316e-01,-7.016369999999999552e-01,8.900000000000000000e+01
-5.593610000000000249e-02,-9.978320000000000523e-01,-9.965220000000000189e-01,-6.584299999999999597e-01,-9.631020000000000136e-01,-9.621950000000000225e-01,-9.602389999999999537e-01,-9.731360000000000010e-01,-9.633009999999999629e-01,-9.377090000000000147e-01,-9.992910000000000403e-01,-8.899099999999999788e-01,9.100000000000000000e+01
6.476060000000000150e-01,-9.880759999999999543e-01,-9.478259999999999463e-01,-9.872419999999999529e-01,-9.966110000000000246e-01,-9.875209999999999821e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.980750000000000455e-01,-9.920449999999999546e-01,-1.000000000000000000e+00,-4.149680000000000035e-01,9.800000000000000000e+01
-1.543300000000000054e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.616929999999999978e-01,-9.032379999999999853e-01,-9.423749999999999627e-01,-9.602389999999999537e-01,-9.798519999999999452e-01,-9.930189999999999850e-01,-9.729600000000000470e-01,-9.978740000000000387e-01,-9.657529999999999726e-01,9.000000000000000000e+01
-2.865699999999999845e-02,-9.869919999999999805e-01,-9.860870000000000468e-01,-6.666670000000000096e-01,-9.096389999999999754e-01,-9.621950000000000225e-01,-2.842939999999999912e-01,-3.351239999999999775e-01,-9.794869999999999965e-01,-9.698799999999999644e-01,-1.000000000000000000e+00,-9.861339999999999550e-01,7.900000000000000000e+01
-1.393510000000000026e-01,-9.934960000000000457e-01,-9.860870000000000468e-01,-8.940569999999999906e-01,-9.751509999999999900e-01,-9.886220000000000008e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-8.819219999999999837e-01,-9.745660000000000434e-01,-9.997169999999999668e-01,-9.077849999999999531e-01,9.600000000000000000e+01
-8.598269999999999524e-02,-9.934960000000000457e-01,-9.860870000000000468e-01,-8.415700000000000403e-01,-9.706329999999999680e-01,-9.834829999999999961e-01,-8.608350000000000168e-01,-9.261249999999999760e-01,-8.569200000000000150e-01,-9.664829999999999810e-01,-9.997869999999999813e-01,-9.799529999999999630e-01,9.200000000000000000e+01
1.754870000000000041e-01,-9.967479999999999674e-01,-1.000000000000000000e+00,-2.806850000000000178e-01,-8.844130000000000047e-01,-8.990639999999999743e-01,-9.204769999999999897e-01,-9.664199999999999458e-01,-5.570159999999999556e-01,-5.256819999999999826e-01,-9.960309999999999997e-01,-9.881389999999999896e-01,8.000000000000000000e+01
-9.303599999999999370e-02,-9.989160000000000261e-01,-9.965220000000000189e-01,-7.706720000000000237e-01,-9.728919999999999790e-01,-9.779780000000000140e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.792359999999999953e-01,-9.551950000000000163e-01,-9.997869999999999813e-01,-9.532239999999999602e-01,9.700000000000000000e+01
6.383210000000000273e-01,-9.967479999999999674e-01,-9.965220000000000189e-01,-9.483200000000000518e-01,-9.796690000000000120e-01,-9.915580000000000505e-01,-7.614309999999999690e-01,-9.194090000000000318e-01,-9.519649999999999501e-01,-9.874359999999999804e-01,-9.995749999999999913e-01,3.985969999999999791e-01,9.000000000000000000e+01
3.910959999999999784e-03,-9.967479999999999674e-01,-1.000000000000000000e+00,-5.883399999999999741e-01,-8.972139999999999560e-01,-9.365019999999999456e-01,-6.819089999999999874e-01,-9.597040000000000015e-01,-8.961609999999999854e-01,-9.588609999999999634e-01,-9.989369999999999639e-01,-9.527229999999999865e-01,8.800000000000000000e+01
-5.041980000000000073e-02,-9.880759999999999543e-01,-9.965220000000000189e-01,-2.932819999999999871e-01,-9.205569999999999586e-01,-9.104419999999999735e-01,-9.204769999999999897e-01,-9.798519999999999452e-01,-9.724610000000000198e-01,-9.011670000000000513e-01,-9.994330000000000158e-01,-8.879050000000000553e-01,8.800000000000000000e+01
2.574509999999999854e-01,-9.859080000000000066e-01,-1.000000000000000000e+00,-6.795870000000000521e-01,-9.653610000000000246e-01,-9.754080000000000528e-01,-9.602389999999999537e-01,-9.395569999999999755e-01,-9.687940000000000440e-01,-9.941280000000000117e-01,-9.982990000000000475e-01,-8.219179999999999542e-02,9.100000000000000000e+01
-9.999909999999999632e-01,-9.804880000000000262e-01,-9.686960000000000015e-01,-7.913440000000000474e-01,-9.679969999999999963e-01,-9.728390000000000093e-01,-8.011930000000000440e-01,-9.328410000000000313e-01,-8.331880000000000397e-01,-9.224229999999999929e-01,-8.618000000000000105e-01,-9.946540000000000381e-01,0.000000000000000000e+00
-9.399269999999999847e-02,-9.989160000000000261e-01,-1.000000000000000000e+00,-7.724480000000000235e-01,-9.774100000000000010e-01,-9.768759999999999666e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.905260000000000176e-01,-9.716559999999999642e-01,-1.000000000000000000e+00,-9.702640000000000153e-01,9.400000000000000000e+01
-1.177799999999999958e-01,-9.967479999999999674e-01,-9.965220000000000189e-01,-4.261949999999999905e-01,-9.058730000000000393e-01,-9.339330000000000132e-01,-8.210739999999999705e-01,-8.727329999999999810e-01,-7.147329999999999517e-01,-8.238820000000000032e-01,-9.984410000000000229e-01,-9.826259999999999994e-01,8.000000000000000000e+01
-3.953890000000000182e-02,-9.989160000000000261e-01,-1.000000000000000000e+00,2.189919999999999922e-01,-9.070030000000000037e-01,-9.262249999999999650e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.221749999999999670e-01,-9.411939999999999751e-01,-9.997869999999999813e-01,-9.104579999999999895e-01,8.700000000000000000e+01
-9.999900000000000455e-01,-9.772359999999999935e-01,-9.373909999999999743e-01,-5.655679999999999596e-01,-8.926960000000000450e-01,-9.251239999999999464e-01,-9.403580000000000272e-01,-9.865680000000000005e-01,-7.034989999999999855e-01,-7.129419999999999646e-01,-8.788089999999999513e-01,-9.946540000000000381e-01,0.000000000000000000e+00
-1.222410000000000024e-01,-9.880759999999999543e-01,-9.721739999999999826e-01,-6.185399999999999787e-01,-8.716110000000000246e-01,-9.045699999999999852e-01,-7.216700000000000337e-01,-9.664199999999999458e-01,-6.035589999999999566e-01,-9.087140000000000217e-01,-1.000000000000000000e+00,-9.792849999999999611e-01,8.400000000000000000e+01
6.484600000000000364e-01,-9.978320000000000523e-01,-1.000000000000000000e+00,-9.578489999999999505e-01,-9.879520000000000524e-01,-9.915580000000000505e-01,-8.011930000000000440e-01,-9.328410000000000313e-01,-9.146100000000000341e-01,-9.791689999999999561e-01,-9.992910000000000403e-01,-2.255260000000000042e-01,9.200000000000000000e+01
5.573989999999999778e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.394379999999999953e-01,-9.883279999999999843e-01,-9.919249999999999456e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.940179999999999572e-01,-9.903520000000000101e-01,-1.000000000000000000e+00,-9.791180000000000438e-01,9.800000000000000000e+01
5.958820000000000228e-01,-9.588079999999999936e-01,-8.991299999999999848e-01,-6.718349999999999600e-01,-9.216870000000000340e-01,-9.401730000000000365e-01,-3.638170000000000015e-01,-6.104770000000000474e-01,-7.844029999999999614e-01,-9.057920000000000416e-01,-9.975899999999999768e-01,-8.225860000000000394e-01,7.200000000000000000e+01
5.341430000000000344e-01,-9.945800000000000196e-01,-1.000000000000000000e+00,-4.643090000000000273e-01,-8.987199999999999633e-01,-9.038359999999999728e-01,-6.819089999999999874e-01,-9.664199999999999458e-01,-9.357410000000000450e-01,-9.811349999999999794e-01,-9.982990000000000475e-01,-8.681919999999999638e-01,8.400000000000000000e+01
6.492839999999999723e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-9.601100000000000190e-01,-9.905869999999999953e-01,-9.911910000000000442e-01,-8.210739999999999705e-01,-9.395569999999999755e-01,-9.652159999999999629e-01,-9.794180000000000108e-01,-1.000000000000000000e+00,2.108250000000000124e-01,9.100000000000000000e+01
-4.700410000000000005e-02,-9.967479999999999674e-01,-9.965220000000000189e-01,-8.104010000000000380e-01,-9.371230000000000393e-01,-9.555879999999999930e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-8.891059999999999519e-01,-9.042660000000000142e-01,-1.000000000000000000e+00,-9.605749999999999567e-01,9.200000000000000000e+01
-9.524539999999999396e-02,-9.826559999999999739e-01,-9.513040000000000385e-01,-9.673769999999999591e-02,-8.855420000000000513e-01,-9.387039999999999829e-01,-9.005959999999999521e-01,-9.798519999999999452e-01,-9.507339999999999680e-01,-9.613159999999999483e-01,-9.995039999999999480e-01,-8.100570000000000270e-01,8.600000000000000000e+01
1.909170000000000034e-01,-7.560980000000000478e-01,-2.313040000000000096e-01,-2.159240000000000048e-01,-8.411140000000000283e-01,-8.986969999999999681e-01,-9.403580000000000272e-01,-9.798519999999999452e-01,-7.984970000000000123e-01,-7.418690000000000007e-01,-9.974490000000000300e-01,-8.406280000000000419e-01,8.500000000000000000e+01
5.757259999999999600e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.596249999999999503e-01,-9.830569999999999586e-01,-9.915580000000000505e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-7.847429999999999684e-01,-9.546980000000000466e-01,-9.995749999999999913e-01,-6.680589999999999584e-01,9.100000000000000000e+01
6.544959999999999667e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.907949999999999813e-01,-9.984939999999999927e-01,-9.952280000000000015e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.998789999999999623e-01,-9.882199999999999873e-01,-1.000000000000000000e+00,-1.670560000000000079e-04,9.800000000000000000e+01
3.488559999999999994e-01,-9.891600000000000392e-01,-9.965220000000000189e-01,-2.861759999999999859e-01,-8.855420000000000513e-01,-8.994309999999999805e-01,-4.433400000000000118e-01,-9.395569999999999755e-01,-8.299450000000000438e-01,-8.833290000000000308e-01,-9.980160000000000142e-01,-9.736050000000000537e-01,7.500000000000000000e+01
-1.240600000000000036e-01,-9.934960000000000457e-01,-9.826089999999999547e-01,-7.172159999999999647e-01,-9.540659999999999696e-01,-9.647639999999999549e-01,-9.403580000000000272e-01,-9.731360000000000010e-01,-9.060759999999999925e-01,-9.385959999999999859e-01,-9.991499999999999826e-01,-9.694289999999999852e-01,9.200000000000000000e+01
-3.042769999999999850e-02,-9.924119999999999608e-01,-1.000000000000000000e+00,-8.323639999999999928e-01,-9.525599999999999623e-01,-9.669659999999999922e-01,-8.608350000000000168e-01,-9.462730000000000308e-01,-9.692830000000000057e-01,-9.804300000000000237e-01,-9.995039999999999480e-01,-9.816240000000000521e-01,9.300000000000000000e+01
4.734300000000000175e-01,-9.100270000000000303e-01,-6.660869999999999846e-01,-4.702839999999999798e-01,-8.490210000000000257e-01,-8.950270000000000170e-01,-7.415509999999999602e-01,-9.059770000000000323e-01,-3.232889999999999930e-01,-7.023939999999999628e-01,-9.980160000000000142e-01,-5.185429999999999762e-01,7.700000000000000000e+01
-2.420800000000000035e-02,-9.186990000000000434e-01,-6.556520000000000126e-01,-8.089469999999999716e-01,-9.740210000000000257e-01,-9.779780000000000140e-01,-9.403580000000000272e-01,-9.731360000000000010e-01,-9.870900000000000230e-01,-9.588959999999999706e-01,-1.000000000000000000e+00,-5.935519999999999685e-01,9.100000000000000000e+01
6.666670000000000096e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-9.838500000000000023e-01,-9.909639999999999560e-01,-9.926589999999999581e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.891680000000000472e-01,-9.861020000000000341e-01,-9.998580000000000245e-01,2.303709999999999924e-01,9.700000000000000000e+01
5.300770000000000204e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-9.381460000000000354e-01,-9.849400000000000377e-01,-9.750410000000000466e-01,-9.403580000000000272e-01,-9.798519999999999452e-01,-9.876859999999999529e-01,-9.918120000000000269e-01,-9.985829999999999984e-01,-9.604080000000000394e-01,9.600000000000000000e+01
6.612500000000000044e-01,-9.848240000000000327e-01,-9.304350000000000120e-01,-7.940890000000000448e-01,-9.871990000000000487e-01,-9.915580000000000505e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.230990000000000029e-01,-9.894960000000000422e-01,-9.998580000000000245e-01,3.663549999999999862e-01,9.700000000000000000e+01
8.079140000000000280e-03,-9.913279999999999870e-01,-9.895650000000000279e-01,-6.797480000000000189e-01,-8.915659999999999696e-01,-9.475130000000000496e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-6.810599999999999987e-01,-9.549130000000000118e-01,-1.000000000000000000e+00,-9.771130000000000093e-01,8.500000000000000000e+01
6.450649999999999995e-01,-9.978320000000000523e-01,-1.000000000000000000e+00,-9.568799999999999528e-01,-9.890809999999999880e-01,-9.970639999999999503e-01,-7.813120000000000065e-01,-9.261249999999999760e-01,-9.504540000000000211e-01,-9.865159999999999485e-01,-9.998580000000000245e-01,4.844640000000000057e-02,9.000000000000000000e+01
-9.404709999999999459e-02,-9.967479999999999674e-01,-9.930430000000000090e-01,-9.026159999999999739e-01,-9.747740000000000293e-01,-9.812809999999999588e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.854629999999999779e-01,-9.300929999999999476e-01,-9.996460000000000345e-01,-9.067819999999999769e-01,9.400000000000000000e+01
6.620690000000000186e-01,-9.945800000000000196e-01,-9.965220000000000189e-01,-8.076550000000000118e-01,-9.348640000000000283e-01,-9.442099999999999937e-01,-6.222659999999999858e-01,-9.328410000000000313e-01,-9.283869999999999623e-01,-9.939860000000000362e-01,-9.992910000000000403e-01,2.180090000000000083e-01,9.100000000000000000e+01
5.709429999999999783e-01,-9.674800000000000066e-01,-9.130430000000000490e-01,-7.025190000000000046e-01,-9.698799999999999644e-01,-9.541199999999999681e-01,-8.807160000000000544e-01,-9.462730000000000308e-01,-9.440709999999999935e-01,-9.517170000000000352e-01,-9.994330000000000158e-01,-4.590710000000000068e-01,8.100000000000000000e+01
5.140529999999999822e-01,-9.945800000000000196e-01,-1.000000000000000000e+00,-5.184109999999999552e-01,-8.832830000000000403e-01,-8.722699999999999898e-01,-6.421470000000000233e-01,-7.783750000000000391e-01,-7.908680000000000154e-01,-9.508320000000000105e-01,-9.967399999999999594e-01,-7.333779999999999744e-01,8.500000000000000000e+01
-1.313580000000000025e-01,-9.848240000000000327e-01,-9.791299999999999448e-01,-6.776489999999999458e-01,-8.915659999999999696e-01,-9.394379999999999953e-01,-7.425450000000000106e-01,-8.593020000000000103e-01,-7.815120000000000400e-02,-9.096009999999999929e-01,-9.989369999999999639e-01,-9.741060000000000274e-01,8.100000000000000000e+01
5.325450000000000461e-01,-9.989160000000000261e-01,-9.965220000000000189e-01,-6.912139999999999951e-01,-9.672439999999999927e-01,-9.673329999999999984e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.163799999999999724e-01,-9.911109999999999642e-01,-9.992910000000000403e-01,-9.039430000000000520e-01,9.500000000000000000e+01
