6.650080000000000435e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.822349999999999692e-01,-9.913399999999999990e-01,-9.937599999999999767e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.330429999999999557e-01,-9.871980000000000199e-01,-9.995749999999999913e-01,2.119949999999999890e-01,9.800000000000000000e+01
5.163990000000000524e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.678940000000000543e-01,-9.664909999999999890e-01,-9.827489999999999837e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.984739999999999727e-01,-9.913110000000000532e-01,-9.992910000000000403e-01,-5.870360000000000023e-01,9.700000000000000000e+01
-2.097689999999999971e-02,-9.924119999999999608e-01,-9.791299999999999448e-01,-7.873059999999999503e-01,-9.472890000000000477e-01,-9.533859999999999557e-01,-9.403580000000000272e-01,-9.865680000000000005e-01,-9.886629999999999585e-01,-9.644519999999999760e-01,-9.995039999999999480e-01,-9.794519999999999893e-01,8.900000000000000000e+01
6.581679999999999753e-01,-9.989160000000000261e-01,-9.965220000000000189e-01,-9.865960000000000285e-01,-9.962349999999999817e-01,-9.948609999999999953e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.931229999999999780e-01,-9.925519999999999898e-01,-9.995749999999999913e-01,1.867689999999999906e-01,9.800000000000000000e+01
3.691769999999999774e-01,-9.956639999999999935e-01,-9.965220000000000189e-01,-6.973510000000000542e-01,-9.303460000000000063e-01,-9.467790000000000372e-01,-9.204769999999999897e-01,-9.731360000000000010e-01,-7.953160000000000229e-01,-8.121450000000000058e-01,-9.984410000000000229e-01,-8.182430000000000536e-01,9.000000000000000000e+01
-1.598400000000000168e-02,-9.967479999999999674e-01,-9.965220000000000189e-01,-6.833010000000000472e-01,-8.893069999999999586e-01,-9.133790000000000520e-01,-9.005959999999999521e-01,-9.731360000000000010e-01,-9.070409999999999862e-01,-9.724239999999999551e-01,-1.000000000000000000e+00,-9.766120000000000356e-01,8.900000000000000000e+01
5.357309999999999572e-01,-9.978320000000000523e-01,-1.000000000000000000e+00,-9.512270000000000447e-01,-9.796690000000000120e-01,-9.779780000000000140e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.453899999999999526e-01,-9.524439999999999573e-01,-9.991499999999999826e-01,-8.661879999999999580e-01,9.700000000000000000e+01
6.720209999999999795e-01,-9.989160000000000261e-01,-9.965220000000000189e-01,-9.901489999999999458e-01,-9.973640000000000283e-01,-9.963300000000000489e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.753920000000000368e-01,-9.887369999999999770e-01,-1.000000000000000000e+00,2.016370000000000107e-01,9.800000000000000000e+01
3.710430000000000117e-01,-9.978320000000000523e-01,-9.965220000000000189e-01,-6.686050000000000049e-01,-9.239460000000000450e-01,-9.581570000000000364e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.931100000000000483e-01,-9.673199999999999577e-01,-9.991499999999999826e-01,-9.612429999999999586e-01,9.500000000000000000e+01
-9.999919999999999920e-01,-9.924119999999999608e-01,-9.860870000000000468e-01,-7.569439999999999502e-01,-9.600899999999999990e-01,-9.743070000000000341e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.178910000000000124e-01,-9.351620000000000488e-01,-8.504610000000000225e-01,-9.943199999999999816e-01,0.000000000000000000e+00
6.743710000000000537e-01,-9.967479999999999674e-01,-9.965220000000000189e-01,-9.462209999999999788e-01,-9.849400000000000377e-01,-9.915580000000000505e-01,-7.813120000000000065e-01,-9.261249999999999760e-01,-9.170559999999999823e-01,-9.527679999999999483e-01,-9.998580000000000245e-01,9.062810000000000032e-01,8.700000000000000000e+01
5.655949999999999589e-01,-9.913279999999999870e-01,-1.000000000000000000e+00,-5.447349999999999692e-01,-8.158889999999999754e-01,-8.630940000000000278e-01,-3.240560000000000107e-01,-9.395569999999999755e-01,-6.290130000000000443e-01,-8.914940000000000087e-01,-9.970229999999999926e-01,-7.529230000000000089e-01,7.900000000000000000e+01
3.678529999999999855e-01,-9.945800000000000196e-01,-9.965220000000000189e-01,-5.935080000000000355e-01,-9.152860000000000440e-01,-9.405400000000000427e-01,-9.204769999999999897e-01,-9.664199999999999458e-01,-9.520159999999999734e-01,-9.429480000000000084e-01,-9.990080000000000071e-01,-6.259609999999999896e-01,9.000000000000000000e+01
-1.281940000000000024e-01,-9.880759999999999543e-01,-9.826089999999999547e-01,-7.718019999999999881e-01,-9.103919999999999790e-01,-9.574230000000000240e-01,-9.204769999999999897e-01,-9.664199999999999458e-01,-8.888660000000000450e-01,-9.777069999999999927e-01,-9.991499999999999826e-01,-9.812899999999999956e-01,9.300000000000000000e+01
-1.271930000000000005e-01,-9.891600000000000392e-01,-9.686960000000000015e-01,-5.523259999999999836e-01,-9.186750000000000194e-01,-9.607269999999999976e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-8.825450000000000239e-01,-9.696949999999999736e-01,-9.996460000000000345e-01,-9.619109999999999605e-01,8.800000000000000000e+01
-1.821209999999999843e-02,-9.772359999999999935e-01,-9.513040000000000385e-01,-6.908910000000000329e-01,-9.442770000000000330e-01,-9.636630000000000473e-01,-3.836979999999999835e-01,-4.224310000000000009e-01,-9.573350000000000470e-01,-9.667019999999999502e-01,-9.987949999999999884e-01,-8.989310000000000356e-01,7.600000000000000000e+01
-1.059849999999999959e-01,-9.902440000000000131e-01,-9.930430000000000090e-01,-2.327200000000000102e-01,-8.230420000000000513e-01,-9.423749999999999627e-01,-9.602389999999999537e-01,-9.731360000000000010e-01,-3.715930000000000066e-01,-7.843790000000000484e-01,-9.990080000000000071e-01,-6.241229999999999833e-01,8.000000000000000000e+01
5.328300000000000258e-01,-9.804880000000000262e-01,-9.095649999999999569e-01,-9.471899999999999764e-01,-9.664909999999999890e-01,-9.900900000000000256e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-7.363730000000000553e-01,-9.978920000000000012e-01,-9.987239999999999451e-01,-6.720679999999999987e-01,9.400000000000000000e+01
6.628290000000000015e-01,-9.956639999999999935e-01,-1.000000000000000000e+00,-9.019700000000000495e-01,-9.834340000000000304e-01,-9.933929999999999705e-01,-8.011930000000000440e-01,-6.709199999999999608e-01,-9.314679999999999627e-01,-9.802650000000000530e-01,-9.998580000000000245e-01,3.945870000000000211e-01,9.300000000000000000e+01
-3.673300000000000176e-02,-9.837399999999999478e-01,-9.965220000000000189e-01,-5.104969999999999786e-01,-9.209340000000000304e-01,-9.445770000000000000e-01,3.121269999999999878e-01,1.417059999999999986e-01,-7.699160000000000448e-01,-9.269749999999999934e-01,-1.000000000000000000e+00,-9.483800000000000008e-01,6.500000000000000000e+01
-7.367070000000000563e-02,-9.794040000000000523e-01,-9.408699999999999841e-01,-4.116600000000000259e-01,-8.674699999999999633e-01,-9.276929999999999898e-01,-7.614309999999999690e-01,-8.787779999999999481e-01,-2.765310000000000268e-01,-3.760109999999999841e-01,-9.973070000000000546e-01,-5.743399999999999617e-01,8.200000000000000000e+01
-9.406939999999999746e-02,-9.989160000000000261e-01,-1.000000000000000000e+00,-8.948639999999999928e-01,-9.913399999999999990e-01,-9.911910000000000442e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.980069999999999775e-01,-9.846319999999999517e-01,-1.000000000000000000e+00,-9.876380000000000159e-01,9.600000000000000000e+01
3.730330000000000035e-01,-9.913279999999999870e-01,-9.965220000000000189e-01,-5.513569999999999860e-01,-8.915659999999999696e-01,-9.258579999999999588e-01,-7.415509999999999602e-01,-9.731360000000000010e-01,-8.401870000000000172e-01,-9.565890000000000226e-01,-9.990080000000000071e-01,-8.386230000000000073e-01,8.700000000000000000e+01
5.511819999999999498e-01,-9.945800000000000196e-01,-9.965220000000000189e-01,-9.509039999999999715e-01,-9.864460000000000450e-01,-9.842170000000000085e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.840360000000000218e-01,-9.599180000000000490e-01,-1.000000000000000000e+00,-9.804540000000000477e-01,9.600000000000000000e+01
6.524510000000000032e-01,-9.967479999999999674e-01,-9.965220000000000189e-01,-9.307170000000000165e-01,-9.935990000000000100e-01,-9.831159999999999899e-01,-8.210739999999999705e-01,-8.791130000000000333e-01,-9.669119999999999937e-01,-8.256099999999999550e-01,-9.998580000000000245e-01,1.358169999999999933e-01,9.300000000000000000e+01
3.596750000000000225e-01,-9.728999999999999870e-01,-9.547830000000000483e-01,-5.251940000000000497e-01,-9.348640000000000283e-01,-9.632960000000000411e-01,-7.614309999999999690e-01,-8.455340000000000078e-01,-8.820179999999999687e-01,-9.499779999999999891e-01,-9.984410000000000229e-01,-5.858670000000000266e-01,8.000000000000000000e+01
5.436189999999999634e-01,-9.804880000000000262e-01,-9.060869999999999758e-01,-6.585919999999999552e-01,-9.499250000000000194e-01,-9.757749999999999480e-01,-9.403580000000000272e-01,-9.798519999999999452e-01,-9.285980000000000345e-01,-9.359539999999999527e-01,-9.990080000000000071e-01,-2.223519999999999941e-01,9.200000000000000000e+01
6.292929999999999913e-01,-9.978320000000000523e-01,-9.965220000000000189e-01,-9.446059999999999457e-01,-9.585839999999999916e-01,-9.812809999999999588e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-7.979429999999999579e-01,-8.095569999999999711e-01,-9.987239999999999451e-01,-3.331109999999999904e-01,9.100000000000000000e+01
-9.999970000000000248e-01,-9.924119999999999608e-01,-9.826089999999999547e-01,-8.530360000000000165e-01,-9.740210000000000257e-01,-9.864199999999999635e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-8.673619999999999663e-01,-9.826629999999999532e-01,-8.703049999999999953e-01,-9.933180000000000343e-01,0.000000000000000000e+00
-1.999259999999999926e-02,-9.989160000000000261e-01,-1.000000000000000000e+00,-4.651159999999999739e-01,-9.070030000000000037e-01,-9.555879999999999930e-01,-9.204769999999999897e-01,-9.328410000000000313e-01,-9.328509999999999858e-01,-9.753009999999999735e-01,-9.991499999999999826e-01,-9.834610000000000296e-01,8.800000000000000000e+01
-4.732510000000000189e-02,-9.501359999999999806e-01,-8.121739999999999515e-01,-8.070089999999999764e-01,-9.442770000000000330e-01,-9.643969999999999487e-01,-8.807160000000000544e-01,-9.328410000000000313e-01,-6.509340000000000126e-01,-8.441520000000000135e-01,-9.987239999999999451e-01,-9.754429999999999490e-01,8.500000000000000000e+01
-6.973570000000000116e-03,-9.978320000000000523e-01,-9.965220000000000189e-01,-6.077200000000000379e-01,-9.269579999999999487e-01,-9.592589999999999728e-01,-9.403580000000000272e-01,-8.925450000000000328e-01,-9.772140000000000271e-01,-9.766029999999999989e-01,-9.998580000000000245e-01,-9.393590000000000551e-01,8.900000000000000000e+01
-5.611440000000000178e-02,-9.978320000000000523e-01,-1.000000000000000000e+00,-8.326869999999999550e-01,-9.615960000000000063e-01,-9.809139999999999526e-01,-9.204769999999999897e-01,-9.731360000000000010e-01,-8.978699999999999459e-01,-9.827090000000000547e-01,-9.980160000000000142e-01,-9.497160000000000046e-01,9.000000000000000000e+01
6.712150000000000061e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.911180000000000545e-01,-9.992469999999999963e-01,-9.922919999999999519e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.985880000000000312e-01,-9.693730000000000402e-01,-1.000000000000000000e+00,2.188440000000000107e-01,9.900000000000000000e+01
-8.162950000000000414e-03,-9.913279999999999870e-01,-9.930430000000000090e-01,-4.832040000000000224e-01,-8.128769999999999607e-01,-8.686000000000000387e-01,-5.854869999999999797e-01,-9.066490000000000382e-01,-3.453049999999999731e-01,-7.528839999999999977e-01,-9.992910000000000403e-01,-8.843969999999999887e-01,8.100000000000000000e+01
-5.723870000000000346e-02,-9.989160000000000261e-01,-9.965220000000000189e-01,-7.086559999999999526e-01,-9.631020000000000136e-01,-9.629290000000000349e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.960219999999999629e-01,-9.598989999999999467e-01,-9.992910000000000403e-01,-8.306050000000000377e-01,9.600000000000000000e+01
5.338669999999999805e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.502580000000000471e-01,-9.792920000000000513e-01,-9.864199999999999635e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.990689999999999849e-01,-9.921159999999999979e-01,-9.992910000000000403e-01,-6.583700000000000108e-01,9.700000000000000000e+01
4.666339999999999932e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-5.088819999999999455e-01,-9.657379999999999853e-01,-9.699029999999999596e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.863650000000000473e-01,-9.258499999999999508e-01,-9.991499999999999826e-01,-5.942199999999999704e-01,9.500000000000000000e+01
5.479039999999999466e-01,-9.869919999999999805e-01,-9.930430000000000090e-01,-9.173130000000000450e-01,-9.653610000000000246e-01,-9.864199999999999635e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-6.843160000000000354e-01,-9.888010000000000410e-01,-9.984410000000000229e-01,-9.635820000000000496e-01,9.000000000000000000e+01
6.379979999999999540e-01,-9.989160000000000261e-01,-9.965220000000000189e-01,-8.515829999999999789e-01,-9.838099999999999623e-01,-9.849510000000000209e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.261110000000000175e-01,-8.879989999999999828e-01,-9.998580000000000245e-01,4.006009999999999849e-01,9.300000000000000000e+01
6.381529999999999703e-01,-9.349589999999999845e-01,-7.286960000000000104e-01,-9.793279999999999763e-01,-9.887049999999999450e-01,-9.933929999999999705e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.938200000000000367e-01,-9.922410000000000396e-01,-1.000000000000000000e+00,4.122950000000000226e-01,9.700000000000000000e+01
3.761129999999999751e-01,-9.956639999999999935e-01,-9.965220000000000189e-01,-6.198320000000000496e-01,-9.657379999999999853e-01,-9.632960000000000411e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-8.764809999999999546e-01,-7.821169999999999511e-01,-9.991499999999999826e-01,-7.976950000000000429e-01,9.600000000000000000e+01
-3.332449999999999996e-02,-9.707320000000000393e-01,-9.339129999999999932e-01,-5.348840000000000261e-01,-9.013550000000000173e-01,-9.276929999999999898e-01,-6.411529999999999729e-01,-6.635330000000000394e-01,-6.454530000000000545e-01,-5.685759999999999703e-01,-9.994330000000000158e-01,-9.127969999999999695e-01,7.800000000000000000e+01
2.580709999999999948e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.361430000000000140e-01,-9.533129999999999660e-01,-9.555879999999999930e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.433730000000000171e-01,-9.472829999999999862e-01,-9.987239999999999451e-01,-6.114270000000000538e-01,9.200000000000000000e+01
6.620650000000000146e-01,-9.956639999999999935e-01,-9.965220000000000189e-01,-8.460919999999999552e-01,-9.491720000000000157e-01,-9.563220000000000054e-01,-7.216700000000000337e-01,-9.597040000000000015e-01,-9.412639999999999896e-01,-9.948890000000000233e-01,-9.995749999999999913e-01,2.185100000000000098e-01,9.300000000000000000e+01
2.247139999999999971e-01,-9.620600000000000263e-01,-9.095649999999999569e-01,-3.653100000000000236e-01,-8.478919999999999790e-01,-9.089739999999999487e-01,-8.011930000000000440e-01,-9.529889999999999750e-01,-8.927000000000000490e-01,-8.779970000000000274e-01,-9.977319999999999522e-01,3.633480000000000043e-01,7.900000000000000000e+01
-3.518430000000000168e-02,-7.701900000000000412e-01,-2.765219999999999900e-01,-2.422479999999999859e-03,-7.157379999999999853e-01,-7.893189999999999928e-01,-2.027829999999999910e-01,-9.194090000000000318e-01,-1.454310000000000047e-01,-7.705880000000000507e-01,-9.980160000000000142e-01,-9.834610000000000296e-01,5.900000000000000000e+01
6.593299999999999716e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.714150000000000285e-01,-9.920930000000000026e-01,-9.919249999999999456e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.993229999999999613e-01,-9.936730000000000285e-01,-1.000000000000000000e+00,2.094890000000000085e-01,9.600000000000000000e+01
3.800060000000000104e-01,-9.783199999999999674e-01,-9.930430000000000090e-01,-4.961240000000000094e-01,-9.280869999999999953e-01,-9.603599999999999914e-01,-5.228629999999999667e-01,-8.253859999999999530e-01,-7.863909999999999512e-01,-9.068509999999999627e-01,-9.980160000000000142e-01,-7.601069999999999771e-01,8.300000000000000000e+01
-2.028589999999999907e-02,-9.967479999999999674e-01,-1.000000000000000000e+00,-6.359820000000000473e-01,-8.731170000000000320e-01,-9.434759999999999813e-01,-8.409539999999999793e-01,-9.529889999999999750e-01,-9.450650000000000439e-01,-9.692110000000000447e-01,-1.000000000000000000e+00,-9.747740000000000293e-01,8.600000000000000000e+01
4.919069999999999832e-01,-9.815720000000000001e-01,-9.582610000000000294e-01,-8.798449999999999882e-01,-9.710090000000000110e-01,-9.743070000000000341e-01,-9.602389999999999537e-01,-9.798519999999999452e-01,-9.958979999999999499e-01,-9.889350000000000085e-01,-9.992910000000000403e-01,-1.907780000000000031e-01,9.500000000000000000e+01
4.458570000000000033e-01,-9.468830000000000302e-01,-7.913040000000000074e-01,-5.037139999999999951e-01,-8.900599999999999623e-01,-9.783450000000000202e-01,-8.608350000000000168e-01,-9.529889999999999750e-01,-8.711999999999999744e-01,-8.930289999999999617e-01,-9.981569999999999609e-01,-9.829599999999999449e-01,8.800000000000000000e+01
6.627840000000000398e-01,-9.837399999999999478e-01,-9.617390000000000105e-01,-9.265179999999999527e-01,-9.823039999999999550e-01,-9.893560000000000132e-01,-9.005959999999999521e-01,-9.529889999999999750e-01,-9.368859999999999966e-01,-9.583819999999999562e-01,-1.000000000000000000e+00,1.394920000000000049e-01,9.400000000000000000e+01
5.183170000000000277e-01,-5.609760000000000302e-01,3.669569999999999776e-01,-5.059749999999999526e-01,-8.911900000000000377e-01,-9.298950000000000271e-01,-9.005959999999999521e-01,-9.194090000000000318e-01,-2.157350000000000101e-01,-9.605129999999999502e-01,-9.990080000000000071e-01,-6.085869999999999891e-01,8.200000000000000000e+01
5.687750000000000306e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.636630000000000473e-01,-9.759039999999999937e-01,-9.908240000000000380e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-6.956539999999999946e-01,-7.958690000000000486e-01,-9.987239999999999451e-01,-8.436350000000000238e-01,9.600000000000000000e+01
4.695969999999999867e-01,-9.945800000000000196e-01,-1.000000000000000000e+00,-5.931849999999999623e-01,-9.450300000000000367e-01,-9.537529999999999619e-01,-8.409539999999999793e-01,-9.529889999999999750e-01,-8.353300000000000169e-01,-8.042569999999999997e-01,-9.988660000000000316e-01,-5.653190000000000159e-01,9.400000000000000000e+01
1.270109999999999989e-02,-9.967479999999999674e-01,-9.930430000000000090e-01,-7.118860000000000188e-01,-9.254520000000000524e-01,-9.471460000000000434e-01,-9.204769999999999897e-01,-9.731360000000000010e-01,-8.227680000000000549e-01,-9.369020000000000126e-01,-9.985829999999999984e-01,-9.812899999999999956e-01,8.800000000000000000e+01
5.382630000000000470e-01,-9.978320000000000523e-01,-9.965220000000000189e-01,-8.365629999999999455e-01,-9.845629999999999660e-01,-9.809139999999999526e-01,-9.403580000000000272e-01,-9.798519999999999452e-01,-9.710569999999999480e-01,-9.256879999999999553e-01,-9.992910000000000403e-01,-2.270300000000000096e-01,9.400000000000000000e+01
6.523149999999999782e-01,-9.989160000000000261e-01,-9.965220000000000189e-01,-9.675390000000000379e-01,-9.969879999999999853e-01,-9.911910000000000442e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.952600000000000335e-01,-8.597390000000000310e-01,-1.000000000000000000e+00,1.384900000000000020e-01,9.800000000000000000e+01
5.402209999999999512e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-9.591410000000000213e-01,-9.589609999999999523e-01,-9.779780000000000140e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-8.443270000000000497e-01,-7.945149999999999713e-01,-9.981569999999999609e-01,-8.853990000000000471e-01,9.700000000000000000e+01
5.557579999999999742e-01,-9.869919999999999805e-01,-9.652169999999999916e-01,-9.667310000000000070e-01,-9.860689999999999733e-01,-9.926589999999999581e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.820640000000000480e-01,-9.900609999999999689e-01,-9.995749999999999913e-01,-9.363510000000000444e-01,9.100000000000000000e+01
-1.469029999999999989e-02,-9.869919999999999805e-01,-9.860870000000000468e-01,-6.632749999999999480e-01,-9.171690000000000120e-01,-9.420079999999999565e-01,-8.011930000000000440e-01,-9.731360000000000010e-01,-8.553699999999999637e-01,-9.764140000000000041e-01,-9.992910000000000403e-01,-9.863009999999999833e-01,8.500000000000000000e+01
-4.704690000000000261e-02,-9.989160000000000261e-01,-9.965220000000000189e-01,-8.292960000000000331e-01,-9.484190000000000120e-01,-9.695359999999999534e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.721170000000000089e-01,-9.411140000000000061e-01,-9.989369999999999639e-01,-9.629130000000000189e-01,9.000000000000000000e+01
3.697860000000000036e-01,-9.956639999999999935e-01,-1.000000000000000000e+00,-8.276810000000000000e-01,-9.770330000000000403e-01,-9.816479999999999650e-01,-9.204769999999999897e-01,-8.858289999999999775e-01,-9.884549999999999725e-01,-9.701509999999999856e-01,-9.992910000000000403e-01,-9.300030000000000241e-01,9.500000000000000000e+01
-9.642230000000000245e-02,-9.967479999999999674e-01,-9.930430000000000090e-01,-8.706399999999999695e-01,-9.661140000000000283e-01,-9.673329999999999984e-01,-9.403580000000000272e-01,-9.328410000000000313e-01,-9.936300000000000132e-01,-9.820149999999999713e-01,-9.987239999999999451e-01,-5.038420000000000121e-01,9.700000000000000000e+01
2.459810000000000052e-01,-9.891600000000000392e-01,-9.826089999999999547e-01,-2.065569999999999906e-01,-9.329819999999999780e-01,-9.717379999999999907e-01,-7.813120000000000065e-01,-7.313629999999999853e-01,-7.898730000000000473e-01,-9.904870000000000063e-01,-9.984410000000000229e-01,-8.118940000000000046e-01,8.300000000000000000e+01
-1.288239999999999941e-01,-9.750680000000000458e-01,-9.756519999999999637e-01,-8.113700000000000356e-01,-9.461600000000000010e-01,-9.581570000000000364e-01,-8.807160000000000544e-01,-9.395569999999999755e-01,-9.821929999999999827e-01,-9.800440000000000262e-01,-9.987239999999999451e-01,-8.972599999999999465e-01,9.200000000000000000e+01
