-9.301460000000000283e-02,-9.978320000000000523e-01,-9.930430000000000090e-01,-2.386949999999999905e-01,-8.983430000000000026e-01,-9.045699999999999852e-01,-9.204769999999999897e-01,-9.529889999999999750e-01,-5.420289999999999830e-01,-8.725060000000000038e-01,-9.997869999999999813e-01,-9.814570000000000238e-01,8.100000000000000000e+01
3.824509999999999854e-01,-9.512199999999999545e-01,-8.017389999999999795e-01,-7.503229999999999622e-01,-9.472890000000000477e-01,-9.761419999999999542e-01,-9.403580000000000272e-01,-9.731360000000000010e-01,-8.612360000000000015e-01,-9.585650000000000004e-01,-9.984410000000000229e-01,-6.440029999999999921e-01,9.200000000000000000e+01
6.399209999999999621e-01,-9.967479999999999674e-01,-9.965220000000000189e-01,-9.263569999999999860e-01,-9.743979999999999864e-01,-9.871539999999999759e-01,-8.210739999999999705e-01,-9.328410000000000313e-01,-8.587540000000000173e-01,-8.732029999999999514e-01,-1.000000000000000000e+00,-1.288009999999999988e-01,9.000000000000000000e+01
6.666809999999999681e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.804589999999999694e-01,-9.890809999999999880e-01,-9.974309999999999565e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-8.662760000000000460e-01,-9.960679999999999534e-01,-1.000000000000000000e+00,2.266960000000000086e-01,9.800000000000000000e+01
-3.533950000000000286e-02,-9.891600000000000392e-01,-9.686960000000000015e-01,-8.712860000000000049e-01,-9.672439999999999927e-01,-9.798130000000000450e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.944159999999999666e-01,-9.754049999999999665e-01,-1.000000000000000000e+00,-7.372199999999999864e-01,9.600000000000000000e+01
-8.214079999999999993e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.024550000000000072e-01,-8.964609999999999523e-01,-9.343000000000000194e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-8.975940000000000030e-01,-8.847089999999999677e-01,-1.000000000000000000e+00,-9.799529999999999630e-01,8.900000000000000000e+01
-8.858789999999999720e-02,-9.978320000000000523e-01,-9.965220000000000189e-01,-9.111759999999999859e-01,-9.747740000000000293e-01,-9.882549999999999946e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-8.971130000000000493e-01,-9.681689999999999463e-01,-1.000000000000000000e+00,-9.854659999999999531e-01,9.500000000000000000e+01
-3.087080000000000032e-02,-9.457989999999999453e-01,-9.895650000000000279e-01,-2.792310000000000070e-01,-9.198039999999999550e-01,-9.654979999999999674e-01,-8.747510000000000008e-02,-2.693079999999999918e-01,-6.003870000000000040e-01,-9.714500000000000357e-01,-9.985829999999999984e-01,-9.816240000000000521e-01,6.900000000000000000e+01
6.484600000000000364e-01,-9.978320000000000523e-01,-1.000000000000000000e+00,-9.578489999999999505e-01,-9.879520000000000524e-01,-9.915580000000000505e-01,-8.011930000000000440e-01,-9.328410000000000313e-01,-9.146100000000000341e-01,-9.791689999999999561e-01,-9.992910000000000403e-01,-2.255260000000000042e-01,9.200000000000000000e+01
2.245119999999999894e-01,-9.783199999999999674e-01,-9.617390000000000105e-01,-4.215119999999999978e-01,-8.531630000000000047e-01,-9.034689999999999666e-01,-7.415509999999999602e-01,-9.462730000000000308e-01,-7.981819999999999471e-01,-9.075229999999999686e-01,-9.967399999999999594e-01,3.984300000000000064e-01,7.300000000000000000e+01
-9.986739999999999506e-02,-9.924119999999999608e-01,-9.826089999999999547e-01,-1.014209999999999973e-01,-8.719879999999999853e-01,-9.056710000000000038e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-8.746669999999999723e-01,-7.206209999999999560e-01,-1.000000000000000000e+00,-9.054459999999999731e-01,8.000000000000000000e+01
4.285550000000000193e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-6.237080000000000402e-01,-9.036140000000000283e-01,-9.519180000000000419e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-7.972470000000000390e-01,-8.128220000000000445e-01,-9.964560000000000084e-01,-4.799530000000000185e-01,9.100000000000000000e+01
5.290550000000000530e-01,-9.967479999999999674e-01,-9.965220000000000189e-01,-9.234499999999999931e-01,-9.804220000000000157e-01,-9.621950000000000225e-01,-8.807160000000000544e-01,-8.589660000000000073e-01,-9.958989999999999787e-01,-4.085179999999999922e-01,-9.982990000000000475e-01,-9.630809999999999649e-01,8.700000000000000000e+01
1.834810000000000052e-01,-8.005419999999999758e-01,-9.130430000000000490e-01,-4.043930000000000025e-01,-9.077560000000000073e-01,-9.144799999999999596e-01,-8.210739999999999705e-01,-8.727329999999999810e-01,-8.810710000000000486e-01,-8.721259999999999568e-01,-9.982990000000000475e-01,-9.575679999999999747e-01,8.800000000000000000e+01
1.674980000000000080e-01,-9.945800000000000196e-01,-9.930430000000000090e-01,-2.666339999999999821e-01,-8.268069999999999586e-01,-9.155809999999999782e-01,-9.602389999999999537e-01,-9.731360000000000010e-01,-8.680729999999999835e-01,-9.026089999999999947e-01,-9.956059999999999910e-01,-9.472099999999999964e-01,8.300000000000000000e+01
-7.839790000000000647e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.258720000000000283e-01,-9.819280000000000230e-01,-9.842170000000000085e-01,-9.602389999999999537e-01,-9.798519999999999452e-01,-9.963920000000000554e-01,-9.836810000000000276e-01,-1.000000000000000000e+00,-8.897429999999999506e-01,9.500000000000000000e+01
-1.071970000000000006e-01,-9.967479999999999674e-01,-1.000000000000000000e+00,-3.441540000000000155e-01,-9.115210000000000257e-01,-9.500830000000000108e-01,-4.433400000000000118e-01,-8.522499999999999520e-01,-8.898740000000000538e-01,-8.891109999999999847e-01,-9.995749999999999913e-01,-9.854659999999999531e-01,7.900000000000000000e+01
6.626149999999999540e-01,-9.924119999999999608e-01,-1.000000000000000000e+00,-7.545220000000000260e-01,-9.028610000000000246e-01,-9.152139999999999720e-01,-4.831010000000000026e-01,-9.529889999999999750e-01,-8.795659999999999590e-01,-9.792499999999999538e-01,-9.991499999999999826e-01,3.865689999999999960e-01,8.700000000000000000e+01
-9.999970000000000248e-01,-9.924119999999999608e-01,-9.826089999999999547e-01,-8.530360000000000165e-01,-9.740210000000000257e-01,-9.864199999999999635e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-8.673619999999999663e-01,-9.826629999999999532e-01,-8.703049999999999953e-01,-9.933180000000000343e-01,0.000000000000000000e+00
6.204990000000000228e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.965119999999999978e-01,-9.100150000000000183e-01,-9.625620000000000287e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.781879999999999464e-01,-5.693820000000000547e-01,-9.991499999999999826e-01,-5.479450000000000293e-02,9.300000000000000000e+01
3.630510000000000126e-01,-9.273709999999999454e-01,-7.113040000000000473e-01,-5.394059999999999827e-02,-9.273339999999999916e-01,-9.515510000000000357e-01,-8.608350000000000168e-01,-9.395569999999999755e-01,-7.989199999999999635e-01,-9.818379999999999885e-01,-9.971649999999999681e-01,-8.900770000000000071e-01,8.200000000000000000e+01
6.537349999999999550e-01,-9.978320000000000523e-01,-9.965220000000000189e-01,-9.891799999999999482e-01,-9.984939999999999927e-01,-9.977979999999999627e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.942299999999999471e-01,-9.891830000000000345e-01,-1.000000000000000000e+00,9.305049999999999433e-02,9.800000000000000000e+01
-9.682970000000000466e-02,-9.674800000000000066e-01,-9.200000000000000400e-01,7.687339999999999451e-02,-8.832830000000000403e-01,-9.313639999999999697e-01,-4.025839999999999974e-01,-7.172600000000000087e-01,-8.224390000000000311e-01,-9.281789999999999763e-01,-9.990790000000000504e-01,-9.771130000000000093e-01,6.600000000000000000e+01
5.656360000000000277e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.218670000000000142e-01,-9.472890000000000477e-01,-9.816479999999999650e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-8.209610000000000518e-01,-7.637220000000000120e-01,-9.982990000000000475e-01,-7.789840000000000098e-01,9.600000000000000000e+01
5.196859999999999813e-01,-9.967479999999999674e-01,-1.000000000000000000e+00,-8.664410000000000167e-01,-9.743979999999999864e-01,-9.864199999999999635e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.293670000000000542e-01,-9.306640000000000468e-01,-9.985829999999999984e-01,-9.346809999999999841e-01,9.400000000000000000e+01
-7.788169999999999815e-02,-9.924119999999999608e-01,-1.000000000000000000e+00,-6.119189999999999907e-01,-9.615960000000000063e-01,-9.856850000000000334e-01,-1.471169999999999978e-01,2.199460000000000026e-01,-8.113219999999999876e-01,-9.783739999999999659e-01,-1.000000000000000000e+00,-9.801199999999999912e-01,7.000000000000000000e+01
-5.516580000000000095e-02,-9.989160000000000261e-01,-1.000000000000000000e+00,-8.935720000000000329e-01,-9.672439999999999927e-01,-9.739400000000000279e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.427969999999999962e-01,-9.677529999999999744e-01,-1.000000000000000000e+00,-9.847979999999999512e-01,9.400000000000000000e+01
-6.872860000000000080e-02,-9.848240000000000327e-01,-9.582610000000000294e-01,-6.545539999999999692e-01,-8.569280000000000230e-01,-9.588919999999999666e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-4.602789999999999937e-01,-3.076539999999999830e-01,-9.980160000000000142e-01,-9.380220000000000224e-01,9.100000000000000000e+01
5.632709999999999662e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.861109999999999598e-01,-9.864460000000000450e-01,-9.941269999999999829e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.922699999999999854e-01,-9.843469999999999720e-01,-9.997169999999999668e-01,-7.774809999999999777e-01,9.300000000000000000e+01
5.236650000000000471e-01,-9.978320000000000523e-01,-1.000000000000000000e+00,-5.771960000000000424e-01,-9.393829999999999680e-01,-9.478799999999999448e-01,-9.204769999999999897e-01,-9.664199999999999458e-01,-4.072779999999999734e-01,-9.751060000000000283e-01,-9.987239999999999451e-01,-9.662549999999999750e-01,9.200000000000000000e+01
5.697419999999999707e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-9.699609999999999621e-01,-9.905869999999999953e-01,-9.963300000000000489e-01,-9.204769999999999897e-01,-8.589660000000000073e-01,-9.438199999999999923e-01,-9.866930000000000422e-01,-9.990080000000000071e-01,-9.221519999999999717e-01,9.700000000000000000e+01
-1.333360000000000101e-01,-9.262869999999999715e-01,-7.530430000000000179e-01,-5.503879999999999884e-01,-9.047439999999999927e-01,-9.651309999999999611e-01,-7.017889999999999961e-01,-8.791130000000000333e-01,-7.485530000000000239e-01,-9.154409999999999492e-01,-1.000000000000000000e+00,-9.776139999999999830e-01,7.800000000000000000e+01
-9.999980000000000535e-01,-9.924119999999999608e-01,-9.826089999999999547e-01,-8.168600000000000305e-01,-9.480420000000000513e-01,-9.765089999999999604e-01,-9.403580000000000272e-01,-9.865680000000000005e-01,-9.561239999999999739e-01,-9.632640000000000091e-01,-7.016299999999999759e-01,-9.931510000000000060e-01,0.000000000000000000e+00
-1.104109999999999953e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.810720000000000329e-01,-9.103919999999999790e-01,-9.240230000000000388e-01,-9.602389999999999537e-01,-9.597040000000000015e-01,-7.884569999999999634e-01,-7.420769999999999866e-01,-9.990790000000000504e-01,-9.298359999999999959e-01,8.700000000000000000e+01
-5.538780000000000092e-02,-9.978320000000000523e-01,-1.000000000000000000e+00,-8.470609999999999529e-01,-9.747740000000000293e-01,-9.699029999999999596e-01,-9.204769999999999897e-01,-9.194090000000000318e-01,-9.545510000000000383e-01,-9.552950000000000053e-01,-9.997869999999999813e-01,-9.562310000000000532e-01,9.300000000000000000e+01
1.172440000000000044e-04,-9.967479999999999674e-01,-9.930430000000000090e-01,-3.464149999999999729e-01,-8.335839999999999916e-01,-9.181500000000000217e-01,-9.005959999999999521e-01,-9.328410000000000313e-01,-7.819930000000000492e-01,-8.719010000000000371e-01,-1.000000000000000000e+00,-9.827930000000000277e-01,7.800000000000000000e+01
-9.561630000000000129e-02,-9.945800000000000196e-01,-9.930430000000000090e-01,-6.828170000000000073e-01,-9.747740000000000293e-01,-9.798130000000000450e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.929270000000000040e-01,-9.694899999999999629e-01,-9.992910000000000403e-01,-9.627459999999999907e-01,9.500000000000000000e+01
-9.604070000000000662e-02,-9.956639999999999935e-01,-1.000000000000000000e+00,-1.603680000000000105e-01,-9.220629999999999660e-01,-9.599929999999999852e-01,-6.033800000000000274e-01,-7.652790000000000425e-01,-8.328240000000000087e-01,-9.266210000000000280e-01,-9.977319999999999522e-01,-9.542270000000000474e-01,8.000000000000000000e+01
3.158460000000000087e-03,-9.306229999999999780e-01,-9.965220000000000189e-01,-7.144700000000000495e-01,-9.284639999999999560e-01,-9.343000000000000194e-01,-7.226639999999999731e-01,-9.261249999999999760e-01,-9.581650000000000444e-01,-9.678510000000000169e-01,-9.978740000000000387e-01,-8.484800000000000120e-01,8.600000000000000000e+01
-7.359219999999999651e-02,-9.978320000000000523e-01,-9.965220000000000189e-01,-9.029390000000000471e-01,-9.871990000000000487e-01,-9.875209999999999821e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.979139999999999677e-01,-9.807439999999999491e-01,-1.000000000000000000e+00,-8.949209999999999665e-01,9.700000000000000000e+01
-7.566069999999999740e-02,-9.544719999999999871e-01,-8.156520000000000437e-01,-8.942179999999999573e-01,-9.781630000000000047e-01,-9.842170000000000085e-01,-8.608350000000000168e-01,-9.462730000000000308e-01,-9.648250000000000437e-01,-9.710349999999999815e-01,-9.991499999999999826e-01,-9.031069999999999931e-01,9.100000000000000000e+01
-6.438660000000000216e-02,-9.837399999999999478e-01,-9.652169999999999916e-01,-2.714790000000000258e-01,-8.723640000000000283e-01,-8.190490000000000270e-01,-9.204769999999999897e-01,-9.597040000000000015e-01,-8.988220000000000098e-01,-9.216550000000000020e-01,-9.987239999999999451e-01,-9.345139999999999558e-01,8.500000000000000000e+01
-8.674410000000000454e-02,-9.783199999999999674e-01,-9.860870000000000468e-01,-6.183790000000000120e-01,-9.013550000000000173e-01,-8.865849999999999564e-01,-8.210739999999999705e-01,-9.328410000000000313e-01,-5.785599999999999632e-01,-1.497269999999999990e-01,-1.000000000000000000e+00,-9.859670000000000378e-01,7.300000000000000000e+01
-6.837150000000000172e-03,-9.924119999999999608e-01,-9.965220000000000189e-01,-6.309749999999999526e-01,-8.765060000000000073e-01,-8.869519999999999627e-01,-3.240560000000000107e-01,-3.552719999999999767e-01,-8.870620000000000172e-01,-9.055870000000000308e-01,-9.994330000000000158e-01,-9.500499999999999501e-01,7.400000000000000000e+01
1.754870000000000041e-01,-9.967479999999999674e-01,-1.000000000000000000e+00,-2.806850000000000178e-01,-8.844130000000000047e-01,-8.990639999999999743e-01,-9.204769999999999897e-01,-9.664199999999999458e-01,-5.570159999999999556e-01,-5.256819999999999826e-01,-9.960309999999999997e-01,-9.881389999999999896e-01,8.000000000000000000e+01
-3.977870000000000017e-02,-9.945800000000000196e-01,-1.000000000000000000e+00,-2.908589999999999787e-01,-9.250749999999999806e-01,-9.504500000000000171e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.736339999999999995e-01,-9.671849999999999614e-01,-1.000000000000000000e+00,-8.890749999999999487e-01,8.900000000000000000e+01
-1.440470000000000084e-01,-9.696479999999999544e-01,-8.608700000000000241e-01,-8.653100000000000236e-01,-9.559490000000000487e-01,-9.188840000000000341e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.944250000000000034e-01,-3.146909999999999985e-01,-1.000000000000000000e+00,-9.049449999999999994e-01,9.200000000000000000e+01
-9.193579999999999808e-02,-9.750680000000000458e-01,-9.408699999999999841e-01,-5.226100000000000190e-01,-9.145330000000000403e-01,-9.640300000000000535e-01,-5.626240000000000130e-01,-5.500340000000000229e-01,-6.412719999999999532e-01,-9.487100000000000533e-01,-9.981569999999999609e-01,-9.381890000000000507e-01,7.500000000000000000e+01
-9.988879999999999981e-02,-9.902440000000000131e-01,-9.721739999999999826e-01,-6.842700000000000449e-01,-9.792920000000000513e-01,-9.772440000000000015e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.985690000000000399e-01,-9.856650000000000134e-01,-9.992910000000000403e-01,-7.241900000000000004e-01,9.600000000000000000e+01
6.300959999999999894e-01,-9.989160000000000261e-01,-9.965220000000000189e-01,-9.252259999999999929e-01,-9.103919999999999790e-01,-9.798130000000000450e-01,-9.204769999999999897e-01,-9.597040000000000015e-01,-6.203800000000000425e-01,-5.748140000000000471e-01,-9.990080000000000071e-01,-8.954230000000000522e-02,9.400000000000000000e+01
-9.422360000000000457e-02,-9.653119999999999479e-01,-9.026089999999999947e-01,-7.960270000000000401e-01,-9.295930000000000026e-01,-9.574230000000000240e-01,-7.017889999999999961e-01,-8.656819999999999515e-01,-7.634339999999999460e-01,-9.287009999999999987e-01,-9.995039999999999480e-01,-9.781159999999999854e-01,8.700000000000000000e+01
-9.999919999999999920e-01,-9.978320000000000523e-01,-1.000000000000000000e+00,-6.277449999999999974e-01,-9.171690000000000120e-01,-9.265919999999999712e-01,-9.403580000000000272e-01,-9.328410000000000313e-01,-8.919930000000000359e-01,-8.634340000000000348e-01,-5.761870000000000047e-01,-9.943199999999999816e-01,0.000000000000000000e+00
-4.962899999999999950e-02,-9.620600000000000263e-01,-9.791299999999999448e-01,-7.764860000000000095e-01,-9.544430000000000414e-01,-9.504500000000000171e-01,-9.403580000000000272e-01,-9.731360000000000010e-01,-8.102420000000000178e-01,-8.652050000000000018e-01,-9.992910000000000403e-01,-8.317740000000000133e-01,8.800000000000000000e+01
-1.237199999999999966e-01,-9.934960000000000457e-01,-9.826089999999999547e-01,-6.878229999999999622e-01,-9.619729999999999670e-01,-9.735730000000000217e-01,-9.403580000000000272e-01,-9.798519999999999452e-01,-9.573110000000000230e-01,-8.548059999999999548e-01,-9.992910000000000403e-01,-9.632479999999999931e-01,9.000000000000000000e+01
1.975689999999999946e-01,-9.956639999999999935e-01,-9.965220000000000189e-01,-4.701230000000000131e-01,-9.284639999999999560e-01,-9.592589999999999728e-01,-8.807160000000000544e-01,-9.261249999999999760e-01,-8.601929999999999854e-01,-8.178039999999999754e-01,-9.984410000000000229e-01,-3.529900000000000260e-01,9.200000000000000000e+01
-1.158020000000000022e-01,-9.902440000000000131e-01,-9.930430000000000090e-01,-8.630489999999999551e-01,-9.593369999999999953e-01,-9.596259999999999790e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.958479999999999555e-01,-9.772420000000000551e-01,-9.992910000000000403e-01,-9.532239999999999602e-01,9.300000000000000000e+01
5.298319999999999697e-01,-9.913279999999999870e-01,-9.965220000000000189e-01,-4.668930000000000025e-01,-8.599400000000000377e-01,-9.376029999999999642e-01,-8.210739999999999705e-01,-9.462730000000000308e-01,-9.039059999999999873e-01,-9.709419999999999717e-01,-9.988660000000000316e-01,1.754090000000000163e-02,9.000000000000000000e+01
-5.408430000000000182e-02,-9.989160000000000261e-01,-1.000000000000000000e+00,-8.102390000000000425e-01,-9.469130000000000047e-01,-9.732060000000000155e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.181840000000000002e-01,-9.810750000000000304e-01,-9.995749999999999913e-01,-9.432009999999999561e-01,9.300000000000000000e+01
5.225760000000000405e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.660849999999999715e-01,-9.792920000000000513e-01,-9.889890000000000070e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.988780000000000436e-01,-9.954600000000000115e-01,-9.992910000000000403e-01,-9.669229999999999769e-01,9.800000000000000000e+01
6.674729999999999830e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.798130000000000450e-01,-9.951050000000000173e-01,-9.948609999999999953e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-9.996629999999999683e-01,-9.916209999999999747e-01,-9.995749999999999913e-01,2.515870000000000051e-01,9.800000000000000000e+01
-6.043239999999999723e-02,-9.674800000000000066e-01,-8.573910000000000142e-01,-6.991279999999999717e-01,-9.435240000000000293e-01,-9.522850000000000481e-01,-9.602389999999999537e-01,-9.865680000000000005e-01,-9.146760000000000446e-01,-7.977760000000000407e-01,-9.964560000000000084e-01,-9.856329999999999814e-01,8.800000000000000000e+01
-1.000349999999999989e-01,-9.869919999999999805e-01,-9.617390000000000105e-01,-2.256140000000000090e-01,-9.310990000000000100e-01,-9.350340000000000318e-01,-9.005959999999999521e-01,-9.194090000000000318e-01,-6.238059999999999716e-01,-9.247100000000000319e-01,-9.997869999999999813e-01,-9.891410000000000480e-01,8.100000000000000000e+01
6.028440000000000465e-01,-9.978320000000000523e-01,-1.000000000000000000e+00,-9.307170000000000165e-01,-9.796690000000000120e-01,-9.944939999999999891e-01,-7.614309999999999690e-01,-9.194090000000000318e-01,-8.567709999999999493e-01,-9.723589999999999733e-01,-9.998580000000000245e-01,-5.766790000000000527e-01,8.100000000000000000e+01
-1.468670000000000045e-02,-9.750680000000000458e-01,-9.547830000000000483e-01,-6.088500000000000023e-01,-9.273339999999999916e-01,-9.544869999999999743e-01,-3.240560000000000107e-01,-4.492949999999999999e-01,-8.893799999999999484e-01,-9.151669999999999527e-01,-9.992910000000000403e-01,-7.946879999999999500e-01,6.700000000000000000e+01
-1.009990000000000054e-01,-9.989160000000000261e-01,-9.965220000000000189e-01,-4.050389999999999824e-01,-9.167920000000000513e-01,-9.449440000000000062e-01,-9.602389999999999537e-01,-9.395569999999999755e-01,-8.260429999999999717e-01,-6.370160000000000267e-01,-9.990790000000000504e-01,-9.869700000000000140e-01,8.700000000000000000e+01
2.322220000000000117e-01,-9.490509999999999780e-01,-8.434779999999999500e-01,7.009039999999999715e-02,-8.938249999999999806e-01,-9.357680000000000442e-01,-7.425450000000000106e-01,-7.387510000000000465e-01,-8.755950000000000122e-01,-8.046649999999999636e-01,-9.988660000000000316e-01,-9.754429999999999490e-01,7.200000000000000000e+01
-1.525729999999999968e-02,-9.924119999999999608e-01,-1.000000000000000000e+00,-7.353039999999999576e-01,-9.521840000000000304e-01,-9.629290000000000349e-01,-2.842939999999999912e-01,-3.082610000000000072e-01,-8.675899999999999723e-01,-9.387290000000000356e-01,-9.996460000000000345e-01,-9.871370000000000422e-01,7.600000000000000000e+01
3.717570000000000041e-01,-9.934960000000000457e-01,-9.930430000000000090e-01,-8.580430000000000001e-01,-9.785390000000000477e-01,-9.842170000000000085e-01,-8.608350000000000168e-01,-9.664199999999999458e-01,-9.949700000000000211e-01,-9.663289999999999935e-01,-9.991499999999999826e-01,-7.387240000000000473e-01,9.500000000000000000e+01
-1.822810000000000055e-02,-9.967479999999999674e-01,-1.000000000000000000e+00,-6.405039999999999623e-01,-9.054969999999999963e-01,-9.104419999999999735e-01,-9.204769999999999897e-01,-9.261249999999999760e-01,-8.787169999999999703e-01,-9.448100000000000387e-01,-9.985829999999999984e-01,-9.712659999999999627e-01,8.800000000000000000e+01
5.571289999999999853e-01,-9.989160000000000261e-01,-1.000000000000000000e+00,-9.478360000000000118e-01,-9.860689999999999733e-01,-9.933929999999999705e-01,-9.204769999999999897e-01,-8.925450000000000328e-01,-9.809320000000000261e-01,-9.924509999999999721e-01,-1.000000000000000000e+00,-7.746410000000000240e-01,9.600000000000000000e+01
-9.984060000000000157e-02,-9.989160000000000261e-01,-1.000000000000000000e+00,-5.268089999999999717e-01,-9.246990000000000487e-01,-9.647639999999999549e-01,-9.801189999999999625e-01,-9.932839999999999447e-01,-7.803999999999999826e-01,-9.609499999999999709e-01,-9.988660000000000316e-01,-9.771130000000000093e-01,9.000000000000000000e+01
4.307520000000000238e-01,-9.783199999999999674e-01,-9.686960000000000015e-01,-3.913110000000000199e-01,-9.450300000000000367e-01,-9.735730000000000217e-01,-7.415509999999999602e-01,-6.843519999999999603e-01,-9.255480000000000373e-01,-9.306999999999999718e-01,-9.965979999999999839e-01,-4.973270000000000191e-01,8.000000000000000000e+01
-1.496669999999999945e-02,-9.848240000000000327e-01,-9.895650000000000279e-01,-7.135010000000000518e-01,-9.717620000000000147e-01,-9.721049999999999969e-01,-2.644139999999999824e-01,-3.418399999999999772e-01,-9.826570000000000027e-01,-9.787200000000000344e-01,-1.000000000000000000e+00,-9.629130000000000189e-01,7.700000000000000000e+01
